Date,Close,Open,High,Low,Volume,Code,Company,Up&Down,Rate
2005-04-27,1960,2000,2000,1960,31930,014440,영보화학,0.0,0.0
2005-04-28,1960,1990,1990,1930,55540,014440,영보화학,0.0,0.0
2005-04-29,1920,1930,1950,1875,42493,014440,영보화학,-40.0,-2.0408163265306123
2005-05-02,1870,1920,1955,1865,43480,014440,영보화학,-50.0,-2.604166666666667
2005-05-03,1875,1885,1915,1870,22960,014440,영보화학,5.0,0.267379679144385
2005-05-04,1895,1880,1895,1875,9660,014440,영보화학,20.0,1.0666666666666667
2005-05-06,1935,1885,1945,1885,26970,014440,영보화학,40.0,2.1108179419525066
2005-05-09,1935,1935,1935,1930,14320,014440,영보화학,0.0,0.0
2005-05-10,1940,1945,1945,1920,11620,014440,영보화학,5.0,0.2583979328165375
2005-05-11,1935,1940,1940,1900,8510,014440,영보화학,-5.0,-0.25773195876288657
2005-05-12,1930,1940,1940,1910,660,014440,영보화학,-5.0,-0.2583979328165375
2005-05-13,1915,1900,1935,1895,4810,014440,영보화학,-15.0,-0.7772020725388601
2005-05-16,1960,1920,1960,1920,141770,014440,영보화학,45.0,2.3498694516971277
2005-05-17,1975,1960,2015,1940,57730,014440,영보화학,15.0,0.7653061224489796
2005-05-18,1950,1975,2005,1945,77120,014440,영보화학,-25.0,-1.2658227848101267
2005-05-19,1935,1980,1980,1920,50903,014440,영보화학,-15.0,-0.7692307692307693
2005-05-20,1935,1970,1970,1900,43720,014440,영보화학,0.0,0.0
2005-05-23,1945,1965,1965,1900,13797,014440,영보화학,10.0,0.516795865633075
2005-05-24,1915,1925,1935,1905,18640,014440,영보화학,-30.0,-1.5424164524421593
2005-05-25,1870,1950,1950,1865,192573,014440,영보화학,-45.0,-2.3498694516971277
2005-05-26,1845,1890,1890,1835,55480,014440,영보화학,-25.0,-1.3368983957219251
2005-05-27,1850,1860,1870,1835,52210,014440,영보화학,5.0,0.27100271002710025
2005-05-30,1850,1835,1860,1835,48940,014440,영보화학,0.0,0.0
2005-05-31,1850,1840,1860,1830,37311,014440,영보화학,0.0,0.0
2005-06-01,1865,1840,1880,1840,38520,014440,영보화학,15.0,0.8108108108108109
2005-06-02,1880,1865,1885,1865,31820,014440,영보화학,15.0,0.8042895442359249
2005-06-03,1865,1880,1885,1860,30730,014440,영보화학,-15.0,-0.7978723404255319
2005-06-07,1870,1875,1875,1850,16890,014440,영보화학,5.0,0.2680965147453083
2005-06-08,1865,1855,1875,1850,40660,014440,영보화학,-5.0,-0.267379679144385
2005-06-09,1860,1845,1865,1845,48660,014440,영보화학,-5.0,-0.2680965147453083
2005-06-10,1870,1870,1870,1840,166519,014440,영보화학,10.0,0.5376344086021506
2005-06-13,1870,1880,1880,1855,86340,014440,영보화학,0.0,0.0
2005-06-14,1860,1870,1870,1845,178960,014440,영보화학,-10.0,-0.53475935828877
2005-06-15,1860,1865,1865,1845,77181,014440,영보화학,0.0,0.0
2005-06-16,1910,1865,1910,1865,100710,014440,영보화학,50.0,2.6881720430107525
2005-06-17,1900,1905,1915,1885,65180,014440,영보화학,-10.0,-0.5235602094240838
2005-06-20,1855,1880,1910,1855,57860,014440,영보화학,-45.0,-2.368421052631579
2005-06-21,1845,1870,1870,1845,66820,014440,영보화학,-10.0,-0.5390835579514826
2005-06-22,1860,1840,1870,1840,141140,014440,영보화학,15.0,0.8130081300813009
2005-06-23,1900,1860,1900,1860,73440,014440,영보화학,40.0,2.1505376344086025
2005-06-24,1875,1880,1895,1865,24260,014440,영보화학,-25.0,-1.3157894736842104
2005-06-27,1885,1875,1885,1850,32520,014440,영보화학,10.0,0.5333333333333333
2005-06-28,1870,1880,1880,1850,66290,014440,영보화학,-15.0,-0.7957559681697612
2005-06-29,1880,1870,1880,1860,54440,014440,영보화학,10.0,0.53475935828877
2005-06-30,1890,1890,1890,1865,181810,014440,영보화학,10.0,0.5319148936170213
2005-07-01,1940,1890,1940,1890,228160,014440,영보화학,50.0,2.6455026455026456
2005-07-04,2000,1950,2030,1940,225740,014440,영보화학,60.0,3.0927835051546393
2005-07-05,1985,2005,2005,1955,98160,014440,영보화학,-15.0,-0.75
2005-07-06,2050,1995,2060,1960,137331,014440,영보화학,65.0,3.27455919395466
