Date,Close,Open,High,Low,Volume,Code,Company,Up&Down,Rate
2005-04-29,1230,1230,1280,1180,26223,026910,광진실업,0.0,0.0
2005-05-02,1200,1250,1280,1200,23020,026910,광진실업,-30.0,-2.4390243902439024
2005-05-03,1200,1245,1245,1185,24321,026910,광진실업,0.0,0.0
2005-05-04,1235,1200,1240,1190,15429,026910,광진실업,35.0,2.9166666666666665
2005-05-06,1210,1230,1240,1200,8557,026910,광진실업,-25.0,-2.0242914979757085
2005-05-09,1220,1215,1250,1200,19104,026910,광진실업,10.0,0.8264462809917356
2005-05-10,1220,1215,1230,1200,15857,026910,광진실업,0.0,0.0
2005-05-11,1200,1200,1235,1180,6908,026910,광진실업,-20.0,-1.639344262295082
2005-05-12,1200,1185,1225,1180,27351,026910,광진실업,0.0,0.0
2005-05-13,1170,1200,1200,1150,24861,026910,광진실업,-30.0,-2.5
2005-05-16,1185,1195,1205,1185,12472,026910,광진실업,15.0,1.282051282051282
2005-05-17,1185,1200,1220,1180,68098,026910,광진실업,0.0,0.0
2005-05-18,1285,1220,1325,1200,159611,026910,광진실업,100.0,8.438818565400844
2005-05-19,1285,1315,1345,1280,80060,026910,광진실업,0.0,0.0
2005-05-20,1260,1325,1325,1250,34686,026910,광진실업,-25.0,-1.9455252918287937
2005-05-23,1255,1240,1275,1215,30972,026910,광진실업,-5.0,-0.3968253968253968
2005-05-24,1235,1255,1255,1220,34210,026910,광진실업,-20.0,-1.593625498007968
2005-05-25,1230,1225,1255,1210,46808,026910,광진실업,-5.0,-0.4048582995951417
2005-05-26,1235,1255,1255,1210,14374,026910,광진실업,5.0,0.40650406504065045
2005-05-27,1240,1265,1265,1215,17253,026910,광진실업,5.0,0.4048582995951417
2005-05-30,1245,1260,1290,1215,34850,026910,광진실업,5.0,0.4032258064516129
2005-05-31,1235,1245,1260,1225,27520,026910,광진실업,-10.0,-0.8032128514056224
2005-06-01,1255,1230,1255,1230,30911,026910,광진실업,20.0,1.6194331983805668
2005-06-02,1285,1265,1335,1255,68231,026910,광진실업,30.0,2.3904382470119523
2005-06-03,1420,1300,1475,1285,195690,026910,광진실업,135.0,10.505836575875486
2005-06-07,1390,1430,1545,1350,164877,026910,광진실업,-30.0,-2.112676056338028
2005-06-08,1415,1400,1460,1370,130516,026910,광진실업,25.0,1.7985611510791366
2005-06-09,1350,1405,1430,1330,71101,026910,광진실업,-65.0,-4.593639575971731
2005-06-10,1405,1375,1435,1360,108726,026910,광진실업,55.0,4.074074074074074
2005-06-13,1505,1400,1590,1400,118446,026910,광진실업,100.0,7.11743772241993
2005-06-14,1395,1530,1530,1395,47821,026910,광진실업,-110.0,-7.308970099667775
2005-06-15,1395,1405,1405,1305,44917,026910,광진실업,0.0,0.0
2005-06-16,1355,1370,1400,1330,64495,026910,광진실업,-40.0,-2.867383512544803
2005-06-17,1440,1365,1465,1340,84558,026910,광진실업,85.0,6.273062730627306
2005-06-20,1550,1450,1560,1440,279804,026910,광진실업,110.0,7.638888888888889
2005-06-21,1410,1605,1780,1410,1129804,026910,광진실업,-140.0,-9.032258064516128
2005-06-22,1405,1405,1440,1360,113462,026910,광진실업,-5.0,-0.3546099290780142
2005-06-23,1395,1410,1410,1330,88953,026910,광진실업,-10.0,-0.7117437722419928
2005-06-24,1365,1405,1405,1355,63725,026910,광진실업,-30.0,-2.1505376344086025
2005-06-27,1375,1320,1400,1310,47853,026910,광진실업,10.0,0.7326007326007326
2005-06-28,1450,1340,1450,1330,134238,026910,광진실업,75.0,5.454545454545454
2005-06-29,1485,1450,1485,1390,179920,026910,광진실업,35.0,2.413793103448276
2005-06-30,1430,1500,1500,1375,345540,026910,광진실업,-55.0,-3.7037037037037033
2005-07-01,1465,1430,1470,1395,71369,026910,광진실업,35.0,2.4475524475524475
2005-07-04,1465,1450,1490,1425,85107,026910,광진실업,0.0,0.0
2005-07-05,1465,1450,1500,1440,47808,026910,광진실업,0.0,0.0
2005-07-06,1500,1495,1540,1490,100188,026910,광진실업,35.0,2.3890784982935154
2005-07-07,1580,1550,1585,1460,175635,026910,광진실업,80.0,5.333333333333334
2005-07-08,1580,1600,1680,1520,182222,026910,광진실업,0.0,0.0
2005-07-11,1580,1580,1610,1520,27894,026910,광진실업,0.0,0.0
2005-07-12,1480,1575,1580,1465,66961,026910,광진실업,-100.0,-6.329113924050633
2005-07-13,1485,1540,1540,1480,10009,026910,광진실업,5.0,0.33783783783783783
2005-07-14,1605,1490,1650,1430,78065,026910,광진실업,120.0,8.080808080808081
2005-07-15,1650,1680,1780,1560,276117,026910,광진실업,45.0,2.803738317757009
2005-07-18,1740,1710,1835,1675,141107,026910,광진실업,90.0,5.454545454545454
2005-07-19,1900,1820,1920,1810,148778,026910,광진실업,160.0,9.195402298850574
2005-07-20,1750,1705,1850,1700,137597,026910,광진실업,-150.0,-7.894736842105263
2005-07-21,1860,1720,1860,1720,100382,026910,광진실업,110.0,6.2857142857142865
2005-07-22,1910,1850,2050,1810,276633,026910,광진실업,50.0,2.6881720430107525
2005-07-25,1900,1865,1930,1725,72513,026910,광진실업,-10.0,-0.5235602094240838
2005-07-26,1780,1850,2075,1770,410380,026910,광진실업,-120.0,-6.315789473684211
2005-07-27,1740,1760,1765,1690,89472,026910,광진실업,-40.0,-2.247191011235955
2005-07-28,1660,1740,1795,1640,95190,026910,광진실업,-80.0,-4.597701149425287
2005-07-29,1650,1680,1690,1610,37126,026910,광진실업,-10.0,-0.6024096385542169
2005-08-01,1590,1575,1645,1575,20640,026910,광진실업,-60.0,-3.6363636363636362
2005-08-02,1605,1590,1720,1590,22155,026910,광진실업,15.0,0.9433962264150944
2005-08-03,1515,1595,1605,1490,71759,026910,광진실업,-90.0,-5.607476635514018
2005-08-04,1550,1515,1600,1490,61797,026910,광진실업,35.0,2.31023102310231
2005-08-05,1485,1490,1550,1440,17281,026910,광진실업,-65.0,-4.193548387096775
2005-08-08,1425,1355,1510,1355,34644,026910,광진실업,-60.0,-4.040404040404041
2005-08-09,1505,1480,1530,1400,16094,026910,광진실업,80.0,5.614035087719298
2005-08-10,1650,1450,1665,1450,55180,026910,광진실업,145.0,9.634551495016613
2005-08-11,1700,1600,1735,1600,26153,026910,광진실업,50.0,3.0303030303030303
2005-08-12,1740,1680,1750,1640,9650,026910,광진실업,40.0,2.3529411764705883
2005-08-16,1740,1640,1770,1605,23052,026910,광진실업,0.0,0.0
2005-08-17,1735,1695,1850,1690,26080,026910,광진실업,-5.0,-0.28735632183908044
2005-08-18,1705,1800,1800,1700,7780,026910,광진실업,-30.0,-1.729106628242075
2005-08-19,1710,1600,1740,1600,2602,026910,광진실업,5.0,0.2932551319648094
2005-08-22,1735,1630,1780,1630,11859,026910,광진실업,25.0,1.461988304093567
2005-08-23,1730,1735,1790,1660,1729,026910,광진실업,-5.0,-0.2881844380403458
2005-08-24,1645,1710,1715,1620,11754,026910,광진실업,-85.0,-4.913294797687861
2005-08-25,1590,1685,1685,1555,8435,026910,광진실업,-55.0,-3.343465045592705
2005-08-26,1645,1665,1665,1640,1330,026910,광진실업,55.0,3.459119496855346
2005-08-29,1635,1645,1710,1600,4547,026910,광진실업,-10.0,-0.60790273556231
2005-08-30,1550,1570,1665,1530,12466,026910,광진실업,-85.0,-5.198776758409786
2005-08-31,1560,1550,1580,1460,13664,026910,광진실업,10.0,0.6451612903225806
2005-09-01,1575,1570,1650,1570,19761,026910,광진실업,15.0,0.9615384615384616
2005-09-02,1685,1580,1685,1565,2823,026910,광진실업,110.0,6.984126984126984
2005-09-05,1650,1620,1680,1580,10273,026910,광진실업,-35.0,-2.0771513353115725
2005-09-06,1670,1670,1670,1590,10027,026910,광진실업,20.0,1.2121212121212122
2005-09-07,1630,1655,1660,1590,36193,026910,광진실업,-40.0,-2.3952095808383236
2005-09-08,1645,1640,1645,1625,10010,026910,광진실업,15.0,0.9202453987730062
2005-09-09,1650,1695,1695,1630,8305,026910,광진실업,5.0,0.303951367781155
2005-09-12,1625,1655,1710,1600,19364,026910,광진실업,-25.0,-1.5151515151515151
2005-09-13,1635,1620,1650,1605,1418,026910,광진실업,10.0,0.6153846153846154
2005-09-14,1650,1660,1665,1545,17892,026910,광진실업,15.0,0.9174311926605505
2005-09-15,1640,1600,1655,1600,28567,026910,광진실업,-10.0,-0.6060606060606061
2005-09-16,1640,1750,1750,1605,13907,026910,광진실업,0.0,0.0
2005-09-20,1670,1750,1850,1650,6083,026910,광진실업,30.0,1.8292682926829267
2005-09-21,1765,1680,1780,1650,33417,026910,광진실업,95.0,5.688622754491018
2005-09-22,1735,1760,1770,1700,11280,026910,광진실업,-30.0,-1.69971671388102
2005-09-23,1740,1765,1765,1670,13791,026910,광진실업,5.0,0.2881844380403458
2005-09-26,1700,1700,1755,1650,46144,026910,광진실업,-40.0,-2.2988505747126435
2005-09-27,1760,1725,1785,1675,27376,026910,광진실업,60.0,3.5294117647058822
2005-09-28,1760,1700,1830,1700,29326,026910,광진실업,0.0,0.0
2005-09-29,1780,1800,1800,1695,13781,026910,광진실업,20.0,1.1363636363636365
2005-09-30,1740,1780,1780,1715,21731,026910,광진실업,-40.0,-2.247191011235955
2005-10-04,1740,1740,1775,1695,11831,026910,광진실업,0.0,0.0
2005-10-05,1725,1715,1760,1690,52671,026910,광진실업,-15.0,-0.8620689655172413
2005-10-06,1685,1725,1740,1650,17732,026910,광진실업,-40.0,-2.318840579710145
2005-10-07,1675,1650,1710,1640,38814,026910,광진실업,-10.0,-0.5934718100890208
2005-10-10,1625,1660,1685,1615,89401,026910,광진실업,-50.0,-2.9850746268656714
2005-10-11,1620,1640,1640,1615,48522,026910,광진실업,-5.0,-0.3076923076923077
2005-10-12,1620,1625,1650,1610,74911,026910,광진실업,0.0,0.0
2005-10-13,1635,1620,1655,1600,62754,026910,광진실업,15.0,0.9259259259259258
2005-10-14,1660,1620,1690,1620,135921,026910,광진실업,25.0,1.529051987767584
2005-10-17,1700,1700,1790,1680,164497,026910,광진실업,40.0,2.4096385542168677
2005-10-18,1670,1680,1730,1650,96200,026910,광진실업,-30.0,-1.7647058823529411
2005-10-19,1610,1645,1690,1610,56351,026910,광진실업,-60.0,-3.592814371257485
2005-10-20,1635,1615,1695,1615,76131,026910,광진실업,25.0,1.5527950310559007
2005-10-21,1640,1625,1670,1625,8040,026910,광진실업,5.0,0.3058103975535168
