Date,Close,Open,High,Low,Volume,Code,Company,Up&Down,Rate
2008-02-15,1945,2150,2255,1835,2614452,100250,진양홀딩스,0.0,0.0
2008-02-18,1945,1870,2045,1840,637526,100250,진양홀딩스,0.0,0.0
2008-02-19,1930,1985,2055,1900,299593,100250,진양홀딩스,-15.0,-0.7712082262210797
2008-02-20,1900,1925,2000,1895,177177,100250,진양홀딩스,-30.0,-1.5544041450777202
2008-02-21,2185,1935,2185,1895,1147259,100250,진양홀딩스,285.0,15.0
2008-02-22,2460,2510,2510,2190,4630285,100250,진양홀딩스,275.0,12.585812356979407
2008-02-25,2400,2490,2775,2320,3301685,100250,진양홀딩스,-60.0,-2.4390243902439024
2008-02-26,2300,2400,2500,2275,1026911,100250,진양홀딩스,-100.0,-4.166666666666666
2008-02-27,2465,2290,2550,2290,1380831,100250,진양홀딩스,165.0,7.173913043478261
2008-02-28,2415,2500,2645,2380,1506095,100250,진양홀딩스,-50.0,-2.028397565922921
2008-02-29,2290,2430,2455,2290,503908,100250,진양홀딩스,-125.0,-5.175983436853002
2008-03-03,2170,2270,2270,2125,378795,100250,진양홀딩스,-120.0,-5.240174672489083
2008-03-04,2100,2170,2210,2060,332814,100250,진양홀딩스,-70.0,-3.225806451612903
2008-03-05,2080,2130,2130,2080,274170,100250,진양홀딩스,-20.0,-0.9523809523809524
2008-03-06,2390,2110,2390,2100,1179080,100250,진양홀딩스,310.0,14.903846153846153
2008-03-07,2240,2430,2590,2200,3376803,100250,진양홀딩스,-150.0,-6.2761506276150625
2008-03-10,2100,2220,2275,2085,568160,100250,진양홀딩스,-140.0,-6.25
2008-03-11,2175,2130,2230,2060,284663,100250,진양홀딩스,75.0,3.571428571428571
2008-03-12,2170,2185,2245,2170,230707,100250,진양홀딩스,-5.0,-0.22988505747126436
2008-03-13,2155,2175,2205,2150,148419,100250,진양홀딩스,-15.0,-0.6912442396313364
2008-03-14,2115,2170,2205,2090,179227,100250,진양홀딩스,-40.0,-1.8561484918793503
2008-03-17,2060,2100,2150,2045,228760,100250,진양홀딩스,-55.0,-2.6004728132387704
2008-03-18,2060,2060,2100,2055,113852,100250,진양홀딩스,0.0,0.0
2008-03-19,2090,2180,2180,2060,98443,100250,진양홀딩스,30.0,1.4563106796116505
2008-03-20,2155,2060,2325,2060,567423,100250,진양홀딩스,65.0,3.110047846889952
2008-03-21,2050,2155,2195,2050,309247,100250,진양홀딩스,-105.0,-4.872389791183294
2008-03-24,2050,2060,2100,2040,198349,100250,진양홀딩스,0.0,0.0
2008-03-25,2120,2340,2340,2120,444816,100250,진양홀딩스,70.0,3.414634146341464
2008-03-26,2050,2120,2120,2040,229520,100250,진양홀딩스,-70.0,-3.30188679245283
2008-03-27,2035,2055,2085,2015,144093,100250,진양홀딩스,-15.0,-0.7317073170731708
2008-03-28,2070,2035,2250,2035,207789,100250,진양홀딩스,35.0,1.71990171990172
2008-03-31,2070,2070,2125,2055,90176,100250,진양홀딩스,0.0,0.0
2008-04-01,2060,2075,2095,2060,134744,100250,진양홀딩스,-10.0,-0.4830917874396135
2008-04-02,2060,2100,2105,2060,113047,100250,진양홀딩스,0.0,0.0
2008-04-03,2050,2060,2085,2045,173728,100250,진양홀딩스,-10.0,-0.48543689320388345
2008-04-04,2055,2050,2115,2045,186550,100250,진양홀딩스,5.0,0.24390243902439024
2008-04-07,2050,2055,2075,2035,105509,100250,진양홀딩스,-5.0,-0.24330900243309003
2008-04-08,2055,2085,2250,2045,822567,100250,진양홀딩스,5.0,0.24390243902439024
2008-04-10,2060,2060,2100,2050,139307,100250,진양홀딩스,5.0,0.24330900243309003
2008-04-11,2090,2100,2130,2065,174258,100250,진양홀딩스,30.0,1.4563106796116505
2008-04-14,2075,2100,2110,2070,161812,100250,진양홀딩스,-15.0,-0.7177033492822966
2008-04-15,2070,2070,2080,2060,205402,100250,진양홀딩스,-5.0,-0.24096385542168677
2008-04-16,2060,2065,2080,2050,206986,100250,진양홀딩스,-10.0,-0.4830917874396135
2008-04-17,2030,2060,2070,2030,303920,100250,진양홀딩스,-30.0,-1.4563106796116505
2008-04-18,2020,2035,2050,2010,163291,100250,진양홀딩스,-10.0,-0.49261083743842365
2008-04-21,2010,2030,2050,2010,139917,100250,진양홀딩스,-10.0,-0.49504950495049505
2008-04-22,2000,2010,2030,1985,210623,100250,진양홀딩스,-10.0,-0.4975124378109453
2008-04-23,1975,1990,1995,1955,153008,100250,진양홀딩스,-25.0,-1.25
