Date,Close,Open,High,Low,Volume,Code,Company,Up&Down,Rate
2005-07-26,10450,12000,12650,10200,672171,084680,이월드,0.0,0.0
2005-07-27,10500,10450,11050,9910,244002,084680,이월드,50.0,0.4784688995215311
2005-07-28,10500,10900,11000,10200,274876,084680,이월드,0.0,0.0
2005-07-29,9360,10150,10300,9120,138482,084680,이월드,-1140.0,-10.857142857142858
2005-08-01,8600,9150,9280,8450,142110,084680,이월드,-760.0,-8.11965811965812
2005-08-02,8600,8470,8800,7800,179650,084680,이월드,0.0,0.0
2005-08-03,7500,8460,8600,7500,189209,084680,이월드,-1100.0,-12.790697674418606
2005-08-04,7390,7400,7750,6820,153492,084680,이월드,-110.0,-1.4666666666666666
2005-08-05,7000,7030,7330,6900,61880,084680,이월드,-390.0,-5.2774018944519625
2005-08-08,6340,6770,7100,6340,58750,084680,이월드,-660.0,-9.428571428571429
2005-08-09,6670,6130,6900,6070,136651,084680,이월드,330.0,5.205047318611988
2005-08-10,6470,6570,6720,6350,52230,084680,이월드,-200.0,-2.998500749625187
2005-08-11,6600,6450,6750,6410,56835,084680,이월드,130.0,2.009273570324575
2005-08-12,6350,6700,6700,6330,39976,084680,이월드,-250.0,-3.787878787878788
2005-08-16,6150,6250,6370,6100,37652,084680,이월드,-200.0,-3.149606299212598
2005-08-17,6200,6150,6200,6010,18397,084680,이월드,50.0,0.8130081300813009
2005-08-18,6290,6120,6450,6120,32329,084680,이월드,90.0,1.4516129032258065
2005-08-19,6240,6290,6330,6060,18070,084680,이월드,-50.0,-0.7949125596184419
2005-08-22,6250,6320,6370,6210,26835,084680,이월드,10.0,0.16025641025641024
2005-08-23,6070,6190,6300,6060,23840,084680,이월드,-180.0,-2.88
2005-08-24,6000,6070,6270,5820,38450,084680,이월드,-70.0,-1.1532125205930808
2005-08-25,5810,5850,5920,5750,16241,084680,이월드,-190.0,-3.166666666666667
2005-08-26,5860,5750,5980,5750,20182,084680,이월드,50.0,0.8605851979345954
2005-08-29,5680,5810,5930,5500,25030,084680,이월드,-180.0,-3.0716723549488054
2005-08-30,5450,5600,5760,5360,36177,084680,이월드,-230.0,-4.049295774647888
2005-08-31,5540,5350,5700,5320,32858,084680,이월드,90.0,1.651376146788991
2005-09-01,5830,5610,5830,5550,24270,084680,이월드,290.0,5.234657039711191
2005-09-02,6700,5720,6700,5720,70227,084680,이월드,870.0,14.922813036020582
2005-09-05,6690,7100,7320,6520,257531,084680,이월드,-10.0,-0.1492537313432836
2005-09-06,6610,6580,6730,6360,99981,084680,이월드,-80.0,-1.195814648729447
2005-09-07,6820,6720,7100,6500,113918,084680,이월드,210.0,3.177004538577912
2005-09-08,6770,6900,6980,6610,66908,084680,이월드,-50.0,-0.7331378299120235
2005-09-09,6700,6770,6890,6570,24946,084680,이월드,-70.0,-1.03397341211226
2005-09-12,6550,6600,6700,6450,52213,084680,이월드,-150.0,-2.2388059701492535
2005-09-13,6550,6590,6880,6530,34450,084680,이월드,0.0,0.0
2005-09-14,6300,6450,6580,6300,24410,084680,이월드,-250.0,-3.816793893129771
2005-09-15,6370,6360,6490,6360,26972,084680,이월드,70.0,1.1111111111111112
2005-09-16,6360,6290,6390,6250,16459,084680,이월드,-10.0,-0.15698587127158556
2005-09-20,6390,6360,6450,6300,19948,084680,이월드,30.0,0.4716981132075472
2005-09-21,6410,6350,6410,6230,25510,084680,이월드,20.0,0.3129890453834116
2005-09-22,6600,6390,6690,6390,47344,084680,이월드,190.0,2.9641185647425896
2005-09-23,6350,6700,6700,6340,26806,084680,이월드,-250.0,-3.787878787878788
2005-09-26,6100,6340,6350,6060,35534,084680,이월드,-250.0,-3.937007874015748
2005-09-27,6320,6200,6480,6200,38160,084680,이월드,220.0,3.606557377049181
2005-09-28,6250,6370,6370,6160,26869,084680,이월드,-70.0,-1.1075949367088607
2005-09-29,6250,6200,6350,6170,11290,084680,이월드,0.0,0.0
2005-09-30,6830,6200,7180,6200,198058,084680,이월드,580.0,9.28
2005-10-04,6870,6800,6880,6630,54655,084680,이월드,40.0,0.5856515373352855
2005-10-05,6800,6950,6950,6650,42875,084680,이월드,-70.0,-1.0189228529839884
2005-10-06,7280,6750,7460,6700,109745,084680,이월드,480.0,7.0588235294117645
2005-10-07,7340,7350,7540,7120,51378,084680,이월드,60.0,0.8241758241758242
2005-10-10,7400,7400,7420,7100,45107,084680,이월드,60.0,0.8174386920980926
2005-10-11,7270,7510,7510,7220,26544,084680,이월드,-130.0,-1.7567567567567568
2005-10-12,7200,7220,7270,7140,48388,084680,이월드,-70.0,-0.9628610729023385
2005-10-13,7160,7110,7320,7060,28555,084680,이월드,-40.0,-0.5555555555555556
2005-10-14,7040,7160,7250,7040,19284,084680,이월드,-120.0,-1.675977653631285
2005-10-17,7400,7210,7500,7210,52450,084680,이월드,360.0,5.113636363636364
2005-10-18,7290,7440,7590,7200,52450,084680,이월드,-110.0,-1.4864864864864866
2005-10-19,7020,7120,7390,6900,25082,084680,이월드,-270.0,-3.7037037037037033
2005-10-20,7000,7020,7130,6900,31500,084680,이월드,-20.0,-0.2849002849002849
2005-10-21,6890,6750,6960,6710,17380,084680,이월드,-110.0,-1.5714285714285716
2005-10-24,6720,6750,6870,6720,21739,084680,이월드,-170.0,-2.467343976777939
2005-10-25,6640,6620,6770,6620,21835,084680,이월드,-80.0,-1.1904761904761905
2005-10-26,6590,6640,6700,6590,17452,084680,이월드,-50.0,-0.7530120481927711
2005-10-27,6550,6510,6580,6460,17080,084680,이월드,-40.0,-0.6069802731411229
2005-10-28,6480,6570,6570,6400,11690,084680,이월드,-70.0,-1.0687022900763359
2005-10-31,6460,6420,6550,6400,12325,084680,이월드,-20.0,-0.30864197530864196
