Date,Close,Open,High,Low,Volume,Code,Company,Up&Down,Rate
2005-10-11,11500,10000,11500,9000,1589914,067310,하나마이크론,0.0,0.0
2005-10-12,12000,13000,13150,11550,1475409,067310,하나마이크론,500.0,4.3478260869565215
2005-10-13,11500,12100,12150,10750,438015,067310,하나마이크론,-500.0,-4.166666666666666
2005-10-14,11250,11900,12200,10900,440614,067310,하나마이크론,-250.0,-2.1739130434782608
2005-10-17,10200,11000,11250,9800,513061,067310,하나마이크론,-1050.0,-9.333333333333334
2005-10-18,9530,9930,10200,9520,218968,067310,하나마이크론,-670.0,-6.568627450980393
2005-10-19,8500,9200,9440,8500,356221,067310,하나마이크론,-1030.0,-10.807974816369361
2005-10-20,9330,8560,9770,8560,470956,067310,하나마이크론,830.0,9.76470588235294
2005-10-21,8920,8880,9250,8740,232756,067310,하나마이크론,-410.0,-4.394426580921758
2005-10-24,9530,8950,9800,8950,221450,067310,하나마이크론,610.0,6.838565022421525
2005-10-25,9270,9520,9700,9180,153876,067310,하나마이크론,-260.0,-2.728226652675761
2005-10-26,8750,9250,9290,8750,262707,067310,하나마이크론,-520.0,-5.609492988133765
2005-10-27,8340,8710,8900,8300,217956,067310,하나마이크론,-410.0,-4.685714285714285
2005-10-28,8200,8160,8340,8060,80388,067310,하나마이크론,-140.0,-1.6786570743405276
2005-10-31,8140,8250,8450,8140,93498,067310,하나마이크론,-60.0,-0.7317073170731708
2005-11-01,8120,8040,8270,8040,137300,067310,하나마이크론,-20.0,-0.2457002457002457
2005-11-02,8380,8200,8700,8150,120836,067310,하나마이크론,260.0,3.201970443349754
2005-11-03,8780,8600,8980,8360,292926,067310,하나마이크론,400.0,4.77326968973747
2005-11-04,8900,8700,8990,8700,150047,067310,하나마이크론,120.0,1.366742596810934
2005-11-07,8520,8900,9100,8520,132131,067310,하나마이크론,-380.0,-4.269662921348314
2005-11-08,8560,8550,8600,8400,89557,067310,하나마이크론,40.0,0.4694835680751174
2005-11-09,9030,8650,9220,8590,281018,067310,하나마이크론,470.0,5.490654205607477
2005-11-10,9010,9030,9100,8770,113824,067310,하나마이크론,-20.0,-0.22148394241417496
