Date,Close,Open,High,Low,Volume,Code,Company,Up&Down,Rate
2006-10-12,30600,36000,36500,30600,151052,092230,KPX홀딩스,0.0,0.0
2006-10-13,32350,31300,33650,31050,100593,092230,KPX홀딩스,1750.0,5.718954248366013
2006-10-16,30900,32750,32900,30900,42951,092230,KPX홀딩스,-1450.0,-4.482225656877898
2006-10-17,30050,31200,31600,29500,30922,092230,KPX홀딩스,-850.0,-2.750809061488673
2006-10-18,30150,29800,30650,29500,19316,092230,KPX홀딩스,100.0,0.33277870216306155
2006-10-19,29300,30300,30300,29300,19627,092230,KPX홀딩스,-850.0,-2.8192371475953566
2006-10-20,28900,29300,29550,28800,22131,092230,KPX홀딩스,-400.0,-1.3651877133105803
2006-10-23,28250,29000,29000,27650,28051,092230,KPX홀딩스,-650.0,-2.249134948096886
2006-10-24,29200,28350,31000,28000,35334,092230,KPX홀딩스,950.0,3.3628318584070795
2006-10-25,28750,29200,29250,28700,16663,092230,KPX홀딩스,-450.0,-1.5410958904109588
2006-10-26,29000,28700,30000,28700,9480,092230,KPX홀딩스,250.0,0.8695652173913043
2006-10-27,29000,29100,29200,28700,10680,092230,KPX홀딩스,0.0,0.0
2006-10-30,28350,28450,28900,28300,5845,092230,KPX홀딩스,-650.0,-2.2413793103448274
2006-10-31,29000,28100,29150,28100,6650,092230,KPX홀딩스,650.0,2.2927689594356258
2006-11-01,29250,28700,29500,28700,4158,092230,KPX홀딩스,250.0,0.8620689655172413
2006-11-02,29350,29700,29700,29100,6097,092230,KPX홀딩스,100.0,0.3418803418803419
2006-11-03,31300,29300,31400,29300,16848,092230,KPX홀딩스,1950.0,6.643952299829642
2006-11-06,31200,31850,31850,31200,4504,092230,KPX홀딩스,-100.0,-0.3194888178913738
2006-11-07,31450,31200,31850,31200,6897,092230,KPX홀딩스,250.0,0.8012820512820512
2006-11-08,31400,31250,31600,31200,7707,092230,KPX홀딩스,-50.0,-0.1589825119236884
2006-11-09,31250,31400,31550,31100,44291,092230,KPX홀딩스,-150.0,-0.47770700636942676
2006-11-10,31050,31000,31300,31000,4550,092230,KPX홀딩스,-200.0,-0.64
2006-11-13,30650,31200,31200,30600,2140,092230,KPX홀딩스,-400.0,-1.288244766505636
2006-11-14,30700,30400,30800,30350,2672,092230,KPX홀딩스,50.0,0.1631321370309951
2006-11-15,30750,30600,30750,30450,8700,092230,KPX홀딩스,50.0,0.16286644951140067
2006-11-16,30800,30550,30900,30550,1330,092230,KPX홀딩스,50.0,0.16260162601626016
2006-11-17,31700,31250,31950,30800,4660,092230,KPX홀딩스,900.0,2.922077922077922
2006-11-20,30900,31200,31650,30500,2700,092230,KPX홀딩스,-800.0,-2.5236593059936907
2006-11-21,31400,31900,31900,30700,2150,092230,KPX홀딩스,500.0,1.6181229773462782
2006-11-22,30900,31400,31400,30800,3247,092230,KPX홀딩스,-500.0,-1.5923566878980893
2006-11-23,30900,31600,31600,30900,2190,092230,KPX홀딩스,0.0,0.0
2006-11-24,30900,30900,31000,30700,5740,092230,KPX홀딩스,0.0,0.0
2006-11-27,31050,30900,31200,30900,1480,092230,KPX홀딩스,150.0,0.48543689320388345
2006-11-28,30900,31050,31200,30800,817,092230,KPX홀딩스,-150.0,-0.4830917874396135
2006-11-29,31100,30800,31150,30750,3550,092230,KPX홀딩스,200.0,0.6472491909385114
2006-11-30,31900,31100,31900,31100,4840,092230,KPX홀딩스,800.0,2.572347266881029
2006-12-01,33200,31900,33600,31750,10340,092230,KPX홀딩스,1300.0,4.075235109717868
2006-12-04,33150,33450,33450,32850,2350,092230,KPX홀딩스,-50.0,-0.15060240963855423
2006-12-05,33600,33000,33700,33000,4350,092230,KPX홀딩스,450.0,1.3574660633484164
2006-12-06,33350,32600,33500,32000,3860,092230,KPX홀딩스,-250.0,-0.744047619047619
2006-12-07,33000,33250,33300,33000,2810,092230,KPX홀딩스,-350.0,-1.0494752623688157
2006-12-08,32200,33000,33000,32200,1287,092230,KPX홀딩스,-800.0,-2.4242424242424243
2006-12-11,31750,32200,32200,31750,1440,092230,KPX홀딩스,-450.0,-1.3975155279503106
2006-12-12,31650,31550,31650,31100,4980,092230,KPX홀딩스,-100.0,-0.31496062992125984
2006-12-13,32000,31500,32000,31500,2070,092230,KPX홀딩스,350.0,1.1058451816745656
2006-12-14,32000,32000,32850,31500,6090,092230,KPX홀딩스,0.0,0.0
2006-12-15,32550,32000,32550,31300,3110,092230,KPX홀딩스,550.0,1.7187500000000002
2006-12-18,32000,32500,32500,32000,1681,092230,KPX홀딩스,-550.0,-1.6897081413210446
2006-12-19,32000,32000,32000,31700,2430,092230,KPX홀딩스,0.0,0.0
2006-12-20,32500,32000,32500,31700,2315,092230,KPX홀딩스,500.0,1.5625
2006-12-21,32100,32000,32500,31650,2040,092230,KPX홀딩스,-400.0,-1.2307692307692308
2006-12-22,31950,32400,32400,31750,1500,092230,KPX홀딩스,-150.0,-0.46728971962616817
2006-12-26,32000,31950,32000,31500,8010,092230,KPX홀딩스,50.0,0.1564945226917058
2006-12-27,31850,31900,32400,31500,740,092230,KPX홀딩스,-150.0,-0.46875
2006-12-28,31950,31850,33400,31400,2940,092230,KPX홀딩스,100.0,0.3139717425431711
2007-01-02,31900,31950,32350,31000,2716,092230,KPX홀딩스,-50.0,-0.1564945226917058
2007-01-03,31950,31300,32350,31300,1840,092230,KPX홀딩스,50.0,0.1567398119122257
2007-01-04,31400,31850,31950,31400,101,092230,KPX홀딩스,-550.0,-1.7214397496087637
2007-01-05,31800,31400,31900,30600,1920,092230,KPX홀딩스,400.0,1.2738853503184715
2007-01-08,31000,31600,31750,30600,1670,092230,KPX홀딩스,-800.0,-2.515723270440252
2007-01-09,29600,30950,31200,29600,2494,092230,KPX홀딩스,-1400.0,-4.516129032258064
2007-01-10,28800,29600,30000,28500,7149,092230,KPX홀딩스,-800.0,-2.7027027027027026
2007-01-11,29000,29000,29300,28650,1605,092230,KPX홀딩스,200.0,0.6944444444444444
2007-01-12,28600,29250,29400,28550,3061,092230,KPX홀딩스,-400.0,-1.3793103448275863
2007-01-15,28500,28800,29850,28250,3585,092230,KPX홀딩스,-100.0,-0.34965034965034963
2007-01-16,29150,28500,29200,28500,1167,092230,KPX홀딩스,650.0,2.280701754385965
2007-01-17,29050,29000,29700,28850,15650,092230,KPX홀딩스,-100.0,-0.34305317324185247
2007-01-18,29300,29000,29650,28700,5340,092230,KPX홀딩스,250.0,0.8605851979345954
2007-01-19,29300,29300,29500,28800,880,092230,KPX홀딩스,0.0,0.0
2007-01-22,29000,29200,29200,28700,941,092230,KPX홀딩스,-300.0,-1.023890784982935
2007-01-23,28600,28650,28950,28600,1043,092230,KPX홀딩스,-400.0,-1.3793103448275863
2007-01-24,28950,28600,29450,28550,3180,092230,KPX홀딩스,350.0,1.2237762237762237
2007-01-25,28900,28700,29200,28600,2100,092230,KPX홀딩스,-50.0,-0.17271157167530224
2007-01-26,28900,28600,29800,28600,3394,092230,KPX홀딩스,0.0,0.0
2007-01-29,29050,29000,29400,28750,2561,092230,KPX홀딩스,150.0,0.5190311418685121
2007-01-30,28950,29000,29000,28650,2790,092230,KPX홀딩스,-100.0,-0.34423407917383825
2007-01-31,28850,28500,28950,28350,1680,092230,KPX홀딩스,-100.0,-0.3454231433506045
2007-02-01,29100,29000,29100,28900,802,092230,KPX홀딩스,250.0,0.8665511265164645
2007-02-02,29600,29600,29650,28950,3262,092230,KPX홀딩스,500.0,1.718213058419244
2007-02-05,30350,30000,30400,30000,3810,092230,KPX홀딩스,750.0,2.5337837837837838
