Date,Close,Open,High,Low,Volume,Code,Company,Up&Down,Rate
2005-04-27,845,865,890,805,650120,074610,이엔쓰리,0.0,0.0
2005-04-28,865,855,900,840,665943,074610,이엔쓰리,20.0,2.366863905325444
2005-04-29,835,910,950,835,1736643,074610,이엔쓰리,-30.0,-3.4682080924855487
2005-05-02,830,830,845,810,423550,074610,이엔쓰리,-5.0,-0.5988023952095809
2005-05-03,820,835,850,820,322683,074610,이엔쓰리,-10.0,-1.2048192771084338
2005-05-04,815,815,830,810,303266,074610,이엔쓰리,-5.0,-0.6097560975609756
2005-05-06,835,815,840,815,481514,074610,이엔쓰리,20.0,2.4539877300613497
2005-05-09,850,835,855,830,441406,074610,이엔쓰리,15.0,1.7964071856287425
2005-05-10,875,855,890,840,424467,074610,이엔쓰리,25.0,2.941176470588235
2005-05-11,815,875,880,785,588880,074610,이엔쓰리,-60.0,-6.857142857142858
2005-05-12,810,820,835,790,427873,074610,이엔쓰리,-5.0,-0.6134969325153374
2005-05-13,795,790,815,780,413231,074610,이엔쓰리,-15.0,-1.8518518518518516
2005-05-16,760,780,800,760,812381,074610,이엔쓰리,-35.0,-4.40251572327044
2005-05-17,810,770,820,760,2202773,074610,이엔쓰리,50.0,6.578947368421052
2005-05-18,815,830,840,800,1324053,074610,이엔쓰리,5.0,0.6172839506172839
2005-05-19,795,815,820,790,557131,074610,이엔쓰리,-20.0,-2.4539877300613497
2005-05-20,810,800,835,775,743153,074610,이엔쓰리,15.0,1.8867924528301887
2005-05-23,820,810,845,800,606050,074610,이엔쓰리,10.0,1.2345679012345678
2005-05-24,805,820,835,800,527977,074610,이엔쓰리,-15.0,-1.8292682926829267
2005-05-25,845,800,865,795,1819429,074610,이엔쓰리,40.0,4.968944099378882
2005-05-26,835,855,875,835,1282098,074610,이엔쓰리,-10.0,-1.183431952662722
2005-05-27,845,840,845,830,604230,074610,이엔쓰리,10.0,1.1976047904191618
2005-05-30,850,850,890,850,1933920,074610,이엔쓰리,5.0,0.591715976331361
2005-05-31,810,850,865,810,1035378,074610,이엔쓰리,-40.0,-4.705882352941177
2005-06-01,815,805,820,805,549161,074610,이엔쓰리,5.0,0.6172839506172839
2005-06-02,800,815,820,795,516709,074610,이엔쓰리,-15.0,-1.8404907975460123
