Date,Close,Open,High,Low,Volume,Code,Company,Up&Down,Rate
2006-03-15,7400,7100,7890,7090,5789295,088980,맥쿼리인프라,0.0,0.0
2006-03-16,7400,7490,7550,7250,2139670,088980,맥쿼리인프라,0.0,0.0
2006-03-17,7430,7400,7530,7370,1065460,088980,맥쿼리인프라,30.0,0.40540540540540543
2006-03-20,7420,7400,7470,7400,566740,088980,맥쿼리인프라,-10.0,-0.13458950201884254
2006-03-21,7410,7400,7440,7390,678548,088980,맥쿼리인프라,-10.0,-0.13477088948787064
2006-03-22,7300,7380,7380,7170,826858,088980,맥쿼리인프라,-110.0,-1.484480431848853
2006-03-23,7300,7350,7390,7300,920910,088980,맥쿼리인프라,0.0,0.0
2006-03-24,7250,7220,7300,7210,281904,088980,맥쿼리인프라,-50.0,-0.684931506849315
2006-03-27,7170,7250,7250,7130,274855,088980,맥쿼리인프라,-80.0,-1.103448275862069
2006-03-28,7140,7120,7190,7100,56611,088980,맥쿼리인프라,-30.0,-0.41841004184100417
2006-03-29,7100,7100,7130,7100,270067,088980,맥쿼리인프라,-40.0,-0.5602240896358543
2006-03-30,7060,7140,7140,7000,910915,088980,맥쿼리인프라,-40.0,-0.5633802816901409
2006-03-31,7000,7060,7080,6950,486549,088980,맥쿼리인프라,-60.0,-0.84985835694051
2006-04-03,7030,7000,7070,6980,338472,088980,맥쿼리인프라,30.0,0.4285714285714286
2006-04-04,7000,7010,7080,7000,354086,088980,맥쿼리인프라,-30.0,-0.42674253200568996
2006-04-05,6990,7080,7080,6980,294920,088980,맥쿼리인프라,-10.0,-0.14285714285714285
2006-04-06,7000,7000,7050,7000,67190,088980,맥쿼리인프라,10.0,0.14306151645207438
2006-04-07,7030,7050,7050,6990,79260,088980,맥쿼리인프라,30.0,0.4285714285714286
2006-04-10,7020,7000,7050,7000,50284,088980,맥쿼리인프라,-10.0,-0.1422475106685633
2006-04-11,6990,7060,7060,6980,130293,088980,맥쿼리인프라,-30.0,-0.4273504273504274
2006-04-12,7050,7000,7070,7000,391413,088980,맥쿼리인프라,60.0,0.8583690987124464
2006-04-13,7000,7060,7090,6990,300785,088980,맥쿼리인프라,-50.0,-0.7092198581560284
2006-04-14,7000,7000,7020,6970,290540,088980,맥쿼리인프라,0.0,0.0
2006-04-17,7000,7010,7010,6980,102155,088980,맥쿼리인프라,0.0,0.0
2006-04-18,7030,7010,7040,7010,147190,088980,맥쿼리인프라,30.0,0.4285714285714286
2006-04-19,6990,7030,7050,6960,338526,088980,맥쿼리인프라,-40.0,-0.5689900426742532
2006-04-20,6950,6990,6990,6940,121240,088980,맥쿼리인프라,-40.0,-0.5722460658082975
2006-04-21,6840,6960,6960,6840,346642,088980,맥쿼리인프라,-110.0,-1.5827338129496402
2006-04-24,6810,6800,6850,6780,604274,088980,맥쿼리인프라,-30.0,-0.43859649122807015
2006-04-25,6810,6800,6820,6730,874462,088980,맥쿼리인프라,0.0,0.0
2006-04-26,6940,6800,6960,6800,448170,088980,맥쿼리인프라,130.0,1.908957415565345
2006-04-27,6960,6940,7020,6910,1740791,088980,맥쿼리인프라,20.0,0.2881844380403458
2006-04-28,6950,6860,7000,6860,859790,088980,맥쿼리인프라,-10.0,-0.14367816091954022
2006-05-02,7000,6950,7050,6950,289911,088980,맥쿼리인프라,50.0,0.7194244604316548
2006-05-03,7020,7050,7070,7000,129210,088980,맥쿼리인프라,20.0,0.2857142857142857
2006-05-04,7030,7000,7040,7000,4540282,088980,맥쿼리인프라,10.0,0.14245014245014245
2006-05-08,7090,7060,7090,7040,766062,088980,맥쿼리인프라,60.0,0.8534850640113799
2006-05-09,7090,7120,7120,7050,1015370,088980,맥쿼리인프라,0.0,0.0
2006-05-10,7100,7180,7180,7050,391890,088980,맥쿼리인프라,10.0,0.14104372355430184
2006-05-11,7100,7020,7130,7020,161393,088980,맥쿼리인프라,0.0,0.0
2006-05-12,7170,7100,7300,7060,232899,088980,맥쿼리인프라,70.0,0.9859154929577465
2006-05-15,7150,7170,7170,7100,302780,088980,맥쿼리인프라,-20.0,-0.2789400278940028
2006-05-16,7100,7150,7150,7060,333930,088980,맥쿼리인프라,-50.0,-0.6993006993006993
2006-05-17,7100,7050,7110,7050,227820,088980,맥쿼리인프라,0.0,0.0
2006-05-18,7030,7050,7090,7000,721180,088980,맥쿼리인프라,-70.0,-0.9859154929577465
2006-05-19,7120,7010,7170,7010,1004395,088980,맥쿼리인프라,90.0,1.2802275960170697
2006-05-22,7070,7140,7140,7030,962070,088980,맥쿼리인프라,-50.0,-0.7022471910112359
2006-05-23,7000,7100,7110,6970,1926043,088980,맥쿼리인프라,-70.0,-0.9900990099009901
2006-05-24,7000,7000,7050,6950,105282,088980,맥쿼리인프라,0.0,0.0
2006-05-25,7000,6960,7050,6960,375730,088980,맥쿼리인프라,0.0,0.0
2006-05-26,7000,7000,7050,6990,333610,088980,맥쿼리인프라,0.0,0.0
2006-05-29,6980,6980,7000,6960,193820,088980,맥쿼리인프라,-20.0,-0.2857142857142857
2006-05-30,6960,6980,7000,6960,205040,088980,맥쿼리인프라,-20.0,-0.28653295128939826
2006-06-01,6850,6900,6970,6850,329018,088980,맥쿼리인프라,-110.0,-1.5804597701149428
2006-06-02,6800,6850,6860,6700,388940,088980,맥쿼리인프라,-50.0,-0.7299270072992701
2006-06-05,6750,6800,6810,6740,248800,088980,맥쿼리인프라,-50.0,-0.7352941176470588
2006-06-07,6690,6720,6980,6680,139156,088980,맥쿼리인프라,-60.0,-0.8888888888888888
2006-06-08,6640,6640,6690,6610,146415,088980,맥쿼리인프라,-50.0,-0.7473841554559043
2006-06-09,6630,6660,6700,6600,209594,088980,맥쿼리인프라,-10.0,-0.15060240963855423
2006-06-12,6640,6630,6750,6540,146487,088980,맥쿼리인프라,10.0,0.1508295625942685
2006-06-13,6700,6650,6750,6610,112651,088980,맥쿼리인프라,60.0,0.9036144578313252
2006-06-14,6740,6640,6820,6640,161411,088980,맥쿼리인프라,40.0,0.5970149253731344
2006-06-15,6700,6670,6740,6660,122547,088980,맥쿼리인프라,-40.0,-0.5934718100890208
2006-06-16,6750,6800,6800,6690,136440,088980,맥쿼리인프라,50.0,0.7462686567164178
2006-06-19,6750,6750,6750,6720,34610,088980,맥쿼리인프라,0.0,0.0
2006-06-20,6670,6750,6750,6660,158650,088980,맥쿼리인프라,-80.0,-1.1851851851851851
2006-06-21,6660,6670,6700,6620,410081,088980,맥쿼리인프라,-10.0,-0.14992503748125938
2006-06-22,6730,6700,6730,6650,258190,088980,맥쿼리인프라,70.0,1.0510510510510511
2006-06-23,6750,6700,6790,6700,503260,088980,맥쿼리인프라,20.0,0.2971768202080238
2006-06-26,6730,6700,6740,6700,569434,088980,맥쿼리인프라,-20.0,-0.2962962962962963
2006-06-27,6730,6710,6760,6710,716350,088980,맥쿼리인프라,0.0,0.0
2006-06-28,6930,6720,6930,6720,393780,088980,맥쿼리인프라,200.0,2.9717682020802374
2006-06-29,6830,6850,6880,6770,66440,088980,맥쿼리인프라,-100.0,-1.443001443001443
2006-06-30,6800,6900,6900,6790,237200,088980,맥쿼리인프라,-30.0,-0.43923865300146414
2006-07-03,6700,6750,6750,6660,146180,088980,맥쿼리인프라,-100.0,-1.4705882352941175
2006-07-04,6700,6720,6740,6690,231700,088980,맥쿼리인프라,0.0,0.0
2006-07-05,6680,6700,6710,6680,128620,088980,맥쿼리인프라,-20.0,-0.2985074626865672
2006-07-06,6630,6690,6690,6590,51423,088980,맥쿼리인프라,-50.0,-0.7485029940119761
2006-07-07,6460,6610,6620,6460,382590,088980,맥쿼리인프라,-170.0,-2.564102564102564
2006-07-10,6400,6440,6450,6400,148230,088980,맥쿼리인프라,-60.0,-0.9287925696594427
2006-07-11,6400,6400,6400,6110,392420,088980,맥쿼리인프라,0.0,0.0
2006-07-12,6310,6400,6400,6290,472270,088980,맥쿼리인프라,-90.0,-1.40625
2006-07-13,6300,6270,6320,6270,536300,088980,맥쿼리인프라,-10.0,-0.15847860538827258
2006-07-14,6240,6300,6310,6230,147085,088980,맥쿼리인프라,-60.0,-0.9523809523809524
2006-07-18,6150,6250,6250,6130,201432,088980,맥쿼리인프라,-90.0,-1.4423076923076923
2006-07-19,6100,6150,6170,6100,550510,088980,맥쿼리인프라,-50.0,-0.8130081300813009
2006-07-20,6000,6140,6140,5990,201910,088980,맥쿼리인프라,-100.0,-1.639344262295082
2006-07-21,5800,5960,6000,5740,745120,088980,맥쿼리인프라,-200.0,-3.3333333333333335
2006-07-24,5880,5750,5890,5750,259320,088980,맥쿼리인프라,80.0,1.3793103448275863
2006-07-25,6000,6060,6090,5950,551430,088980,맥쿼리인프라,120.0,2.0408163265306123
2006-07-26,6160,6090,6180,6000,337045,088980,맥쿼리인프라,160.0,2.666666666666667
2006-07-27,6300,6260,6310,6150,538010,088980,맥쿼리인프라,140.0,2.272727272727273
2006-07-28,6370,6300,6390,6250,331744,088980,맥쿼리인프라,70.0,1.1111111111111112
2006-07-31,6500,6310,6520,6300,356090,088980,맥쿼리인프라,130.0,2.0408163265306123
2006-08-01,6360,6420,6490,6340,130772,088980,맥쿼리인프라,-140.0,-2.1538461538461537
2006-08-02,6470,6400,6500,6380,305010,088980,맥쿼리인프라,110.0,1.729559748427673
2006-08-03,6470,6500,6500,6410,602851,088980,맥쿼리인프라,0.0,0.0
2006-08-04,6440,6690,6690,6400,670671,088980,맥쿼리인프라,-30.0,-0.46367851622874806
2006-08-07,6450,6500,6650,6450,249390,088980,맥쿼리인프라,10.0,0.15527950310559005
2006-08-08,6490,6490,6500,6440,755204,088980,맥쿼리인프라,40.0,0.6201550387596899
2006-08-09,6400,6490,6490,6370,103410,088980,맥쿼리인프라,-90.0,-1.386748844375963
2006-08-10,6280,6320,6400,6280,143270,088980,맥쿼리인프라,-120.0,-1.875
2006-08-11,6350,6230,6350,6230,59920,088980,맥쿼리인프라,70.0,1.1146496815286624
2006-08-14,6330,6400,6400,6330,122220,088980,맥쿼리인프라,-20.0,-0.31496062992125984
2006-08-16,6290,6310,6370,6290,87290,088980,맥쿼리인프라,-40.0,-0.631911532385466
2006-08-17,6320,6230,6350,6230,59970,088980,맥쿼리인프라,30.0,0.47694753577106513
2006-08-18,6290,6300,6300,6270,29081,088980,맥쿼리인프라,-30.0,-0.4746835443037975
2006-08-21,6300,6300,6310,6280,100410,088980,맥쿼리인프라,10.0,0.1589825119236884
2006-08-22,6340,6300,6340,6290,121400,088980,맥쿼리인프라,40.0,0.6349206349206349
2006-08-23,6340,6330,6350,6310,82100,088980,맥쿼리인프라,0.0,0.0
2006-08-24,6300,6340,6350,6290,185690,088980,맥쿼리인프라,-40.0,-0.6309148264984227
2006-08-25,6300,6250,6330,6250,106745,088980,맥쿼리인프라,0.0,0.0
2006-08-28,6320,6280,6350,6250,60202,088980,맥쿼리인프라,20.0,0.31746031746031744
2006-08-29,6250,6300,6500,6230,238952,088980,맥쿼리인프라,-70.0,-1.1075949367088607
2006-08-30,6100,6240,6300,6100,159438,088980,맥쿼리인프라,-150.0,-2.4
2006-08-31,6400,6100,6460,6090,398490,088980,맥쿼리인프라,300.0,4.918032786885246
2006-09-01,6240,6290,6300,6240,297220,088980,맥쿼리인프라,-160.0,-2.5
2006-09-04,6290,6240,6320,6210,71470,088980,맥쿼리인프라,50.0,0.8012820512820512
2006-09-05,6300,6220,6310,6220,160417,088980,맥쿼리인프라,10.0,0.1589825119236884
2006-09-06,6290,6330,6350,6280,671590,088980,맥쿼리인프라,-10.0,-0.15873015873015872
2006-09-07,6290,6260,6290,6180,86580,088980,맥쿼리인프라,0.0,0.0
2006-09-08,6280,6290,6300,6270,57670,088980,맥쿼리인프라,-10.0,-0.1589825119236884
2006-09-11,6280,6280,6300,6270,45740,088980,맥쿼리인프라,0.0,0.0
2006-09-12,6290,6280,6300,6260,47560,088980,맥쿼리인프라,10.0,0.15923566878980894
2006-09-13,6280,6280,6300,6260,65285,088980,맥쿼리인프라,-10.0,-0.1589825119236884
2006-09-14,6230,6250,6250,6220,330060,088980,맥쿼리인프라,-50.0,-0.7961783439490446
2006-09-15,6270,6230,6300,6230,62100,088980,맥쿼리인프라,40.0,0.6420545746388443
2006-09-18,6300,6230,6340,6230,41105,088980,맥쿼리인프라,30.0,0.4784688995215311
2006-09-19,6300,6260,6320,6260,481725,088980,맥쿼리인프라,0.0,0.0
2006-09-20,6280,6280,6350,6280,106310,088980,맥쿼리인프라,-20.0,-0.31746031746031744
2006-09-21,6340,6280,6350,6280,73650,088980,맥쿼리인프라,60.0,0.9554140127388535
2006-09-22,6300,6340,6350,6280,144671,088980,맥쿼리인프라,-40.0,-0.6309148264984227
2006-09-25,6300,6270,6330,6250,118730,088980,맥쿼리인프라,0.0,0.0
2006-09-26,6310,6320,6330,6220,116837,088980,맥쿼리인프라,10.0,0.15873015873015872
2006-09-27,6340,6270,6360,6260,409003,088980,맥쿼리인프라,30.0,0.4754358161648178
2006-09-28,6350,6350,6360,6320,44420,088980,맥쿼리인프라,10.0,0.15772870662460567
2006-09-29,6390,6400,6400,6360,292011,088980,맥쿼리인프라,40.0,0.6299212598425197
2006-10-02,6380,6400,6400,6370,36980,088980,맥쿼리인프라,-10.0,-0.1564945226917058
2006-10-04,6410,6460,6460,6400,58122,088980,맥쿼리인프라,30.0,0.4702194357366771
2006-10-09,6410,6400,6440,6390,233960,088980,맥쿼리인프라,0.0,0.0
2006-10-10,6420,6400,6430,6400,113400,088980,맥쿼리인프라,10.0,0.15600624024961
2006-10-11,6430,6430,6440,6430,98740,088980,맥쿼리인프라,10.0,0.1557632398753894
2006-10-12,6420,6430,6440,6400,73170,088980,맥쿼리인프라,-10.0,-0.15552099533437014
2006-10-13,6420,6440,6440,6400,341800,088980,맥쿼리인프라,0.0,0.0
2006-10-16,6400,6430,6430,6360,61340,088980,맥쿼리인프라,-20.0,-0.3115264797507788
2006-10-17,6390,6370,6390,6320,162479,088980,맥쿼리인프라,-10.0,-0.15625
2006-10-18,6360,6350,6370,6300,129975,088980,맥쿼리인프라,-30.0,-0.4694835680751174
2006-10-19,6340,6360,6360,6320,130280,088980,맥쿼리인프라,-20.0,-0.3144654088050315
2006-10-20,6300,6340,6350,6290,101990,088980,맥쿼리인프라,-40.0,-0.6309148264984227
2006-10-23,6310,6300,6320,6290,664910,088980,맥쿼리인프라,10.0,0.15873015873015872
2006-10-24,6370,6320,6370,6310,348395,088980,맥쿼리인프라,60.0,0.9508716323296356
2006-10-25,6350,6350,6370,6330,68210,088980,맥쿼리인프라,-20.0,-0.3139717425431711
2006-10-26,6350,6360,6360,6340,999090,088980,맥쿼리인프라,0.0,0.0
2006-10-27,6350,6640,6640,6340,1421940,088980,맥쿼리인프라,0.0,0.0
2006-10-30,6400,6360,6400,6330,268640,088980,맥쿼리인프라,50.0,0.7874015748031495
2006-10-31,6400,6400,6430,6370,71910,088980,맥쿼리인프라,0.0,0.0
2006-11-01,6490,6410,6490,6370,566170,088980,맥쿼리인프라,90.0,1.40625
2006-11-02,6500,6510,6550,5520,808630,088980,맥쿼리인프라,10.0,0.15408320493066258
2006-11-03,6400,6500,6600,6400,1176470,088980,맥쿼리인프라,-100.0,-1.5384615384615385
2006-11-06,6670,6500,6670,6500,789850,088980,맥쿼리인프라,270.0,4.21875
2006-11-07,6870,6670,6900,6670,597780,088980,맥쿼리인프라,200.0,2.998500749625187
2006-11-08,6790,6880,6950,6780,367030,088980,맥쿼리인프라,-80.0,-1.1644832605531297
2006-11-09,6710,6810,6810,6710,87002,088980,맥쿼리인프라,-80.0,-1.1782032400589102
2006-11-10,6700,6710,6800,6700,44270,088980,맥쿼리인프라,-10.0,-0.14903129657228018
2006-11-13,6710,6700,6740,6670,155980,088980,맥쿼리인프라,10.0,0.1492537313432836
2006-11-14,6730,6710,6750,6710,141020,088980,맥쿼리인프라,20.0,0.29806259314456035
2006-11-15,6780,6750,6810,6750,294640,088980,맥쿼리인프라,50.0,0.7429420505200593
2006-11-16,6830,6820,6860,6800,377706,088980,맥쿼리인프라,50.0,0.7374631268436578
2006-11-17,7030,6850,7040,6800,534241,088980,맥쿼리인프라,200.0,2.9282576866764276
2006-11-20,6900,7020,7030,6900,423440,088980,맥쿼리인프라,-130.0,-1.849217638691323
2006-11-21,6810,6860,6860,6780,311310,088980,맥쿼리인프라,-90.0,-1.3043478260869565
2006-11-22,6830,6830,6830,6730,216552,088980,맥쿼리인프라,20.0,0.2936857562408223
2006-11-23,6770,6850,6850,6770,1051876,088980,맥쿼리인프라,-60.0,-0.8784773060029283
2006-11-24,6780,6780,6810,6730,233796,088980,맥쿼리인프라,10.0,0.14771048744460857
2006-11-27,6800,6780,6820,6780,365970,088980,맥쿼리인프라,20.0,0.2949852507374631
2006-11-28,6800,6790,6830,6790,455380,088980,맥쿼리인프라,0.0,0.0
2006-11-29,6820,6800,6850,6800,175520,088980,맥쿼리인프라,20.0,0.29411764705882354
2006-11-30,6820,6830,6880,6810,91220,088980,맥쿼리인프라,0.0,0.0
2006-12-01,6840,6810,6850,6810,188733,088980,맥쿼리인프라,20.0,0.2932551319648094
2006-12-04,6900,6840,6920,6840,194980,088980,맥쿼리인프라,60.0,0.8771929824561403
2006-12-05,6880,6900,6920,6880,453930,088980,맥쿼리인프라,-20.0,-0.2898550724637681
2006-12-06,6900,6940,6940,6860,182040,088980,맥쿼리인프라,20.0,0.29069767441860467
2006-12-07,6850,6900,6900,6830,149090,088980,맥쿼리인프라,-50.0,-0.7246376811594203
2006-12-08,6900,6850,6990,6810,543617,088980,맥쿼리인프라,50.0,0.7299270072992701
2006-12-11,6860,6900,6900,6850,169360,088980,맥쿼리인프라,-40.0,-0.5797101449275363
2006-12-12,6870,6850,6890,6850,341669,088980,맥쿼리인프라,10.0,0.1457725947521866
2006-12-13,6870,6870,6880,6850,607703,088980,맥쿼리인프라,0.0,0.0
2006-12-14,6870,6880,6880,6850,368700,088980,맥쿼리인프라,0.0,0.0
2006-12-15,6840,6850,6890,6840,190340,088980,맥쿼리인프라,-30.0,-0.43668122270742354
2006-12-18,6820,6820,6850,6810,436851,088980,맥쿼리인프라,-20.0,-0.29239766081871343
2006-12-19,6790,6850,6850,6790,437480,088980,맥쿼리인프라,-30.0,-0.43988269794721413
2006-12-20,6790,6790,6820,6770,1038590,088980,맥쿼리인프라,0.0,0.0
2006-12-21,6780,6800,6810,6770,387940,088980,맥쿼리인프라,-10.0,-0.14727540500736377
2006-12-22,6820,6760,6820,6750,394474,088980,맥쿼리인프라,40.0,0.5899705014749262
2006-12-26,6850,6840,6860,6790,201322,088980,맥쿼리인프라,30.0,0.43988269794721413
2006-12-27,6660,6690,6690,6640,90430,088980,맥쿼리인프라,-190.0,-2.7737226277372264
2006-12-28,6700,6650,6710,6650,106530,088980,맥쿼리인프라,40.0,0.6006006006006006
2007-01-02,6720,6610,6720,6610,180110,088980,맥쿼리인프라,20.0,0.2985074626865672
2007-01-03,6720,6730,6780,6700,237980,088980,맥쿼리인프라,0.0,0.0
2007-01-04,6720,6720,6800,6700,545120,088980,맥쿼리인프라,0.0,0.0
2007-01-05,6710,6720,6770,6690,330990,088980,맥쿼리인프라,-10.0,-0.1488095238095238
2007-01-08,6680,6710,6710,6670,281920,088980,맥쿼리인프라,-30.0,-0.44709388971684055
2007-01-09,6680,6710,6710,6670,349490,088980,맥쿼리인프라,0.0,0.0
2007-01-10,6650,6680,6680,6650,2004690,088980,맥쿼리인프라,-30.0,-0.4491017964071856
2007-01-11,6650,6650,6670,6630,26341,088980,맥쿼리인프라,0.0,0.0
2007-01-12,6700,6650,6710,6650,61900,088980,맥쿼리인프라,50.0,0.7518796992481203
2007-01-15,6750,6750,6770,6740,249698,088980,맥쿼리인프라,50.0,0.7462686567164178
2007-01-16,6750,6760,6770,6710,37460,088980,맥쿼리인프라,0.0,0.0
2007-01-17,6740,6750,6750,6710,239621,088980,맥쿼리인프라,-10.0,-0.14814814814814814
2007-01-18,6740,6750,6750,6720,237610,088980,맥쿼리인프라,0.0,0.0
2007-01-19,6740,6770,6770,6710,22250,088980,맥쿼리인프라,0.0,0.0
2007-01-22,6740,6750,6750,6700,54500,088980,맥쿼리인프라,0.0,0.0
2007-01-23,6690,6760,6760,6690,14926,088980,맥쿼리인프라,-50.0,-0.741839762611276
2007-01-24,6750,6770,6780,6730,210004,088980,맥쿼리인프라,60.0,0.8968609865470852
2007-01-25,6780,6750,6780,6750,67060,088980,맥쿼리인프라,30.0,0.4444444444444444
2007-01-26,6760,6790,6790,6750,1544950,088980,맥쿼리인프라,-20.0,-0.2949852507374631
2007-01-29,6800,6760,6800,6760,95619,088980,맥쿼리인프라,40.0,0.591715976331361
2007-01-30,6780,6790,6810,6770,293610,088980,맥쿼리인프라,-20.0,-0.29411764705882354
2007-01-31,6790,6780,6800,6770,39990,088980,맥쿼리인프라,10.0,0.14749262536873156
2007-02-01,6830,6820,6830,6790,35103,088980,맥쿼리인프라,40.0,0.5891016200294551
2007-02-02,6880,6790,6890,6790,141765,088980,맥쿼리인프라,50.0,0.7320644216691069
2007-02-05,6950,6880,6950,6840,129156,088980,맥쿼리인프라,70.0,1.0174418604651163
2007-02-06,7020,6960,7020,6950,84760,088980,맥쿼리인프라,70.0,1.0071942446043165
2007-02-07,7000,7030,7030,6930,121500,088980,맥쿼리인프라,-20.0,-0.2849002849002849
2007-02-08,7020,7000,7020,7000,47760,088980,맥쿼리인프라,20.0,0.2857142857142857
2007-02-09,7050,7050,7090,7030,200878,088980,맥쿼리인프라,30.0,0.4273504273504274
2007-02-12,7080,7070,7150,7050,60050,088980,맥쿼리인프라,30.0,0.425531914893617
2007-02-13,7100,7080,7130,7080,213842,088980,맥쿼리인프라,20.0,0.2824858757062147
2007-02-14,7100,7150,7150,7090,176934,088980,맥쿼리인프라,0.0,0.0
