Date,Close,Open,High,Low,Volume,Code,Company,Up&Down,Rate
2005-04-29,1540,1530,1550,1435,136843,050110,캠시스,0.0,0.0
2005-05-02,1490,1540,1540,1485,30617,050110,캠시스,-50.0,-3.2467532467532463
2005-05-03,1370,1470,1510,1370,51923,050110,캠시스,-120.0,-8.053691275167784
2005-05-04,1490,1370,1520,1370,71720,050110,캠시스,120.0,8.75912408759124
2005-05-06,1590,1475,1590,1465,142622,050110,캠시스,100.0,6.7114093959731544
2005-05-09,1560,1530,1580,1525,58770,050110,캠시스,-30.0,-1.8867924528301887
2005-05-10,1565,1560,1600,1545,56795,050110,캠시스,5.0,0.3205128205128205
2005-05-11,1555,1550,1555,1490,69361,050110,캠시스,-10.0,-0.6389776357827476
2005-05-12,1480,1550,1555,1480,64305,050110,캠시스,-75.0,-4.823151125401929
2005-05-13,1410,1500,1500,1350,245015,050110,캠시스,-70.0,-4.72972972972973
2005-05-16,1400,1420,1480,1390,89266,050110,캠시스,-10.0,-0.7092198581560284
2005-05-17,1440,1410,1445,1410,46857,050110,캠시스,40.0,2.857142857142857
2005-05-18,1425,1410,1465,1410,70607,050110,캠시스,-15.0,-1.0416666666666665
2005-05-19,1635,1440,1635,1440,317413,050110,캠시스,210.0,14.736842105263156
2005-05-20,1620,1800,1800,1615,665649,050110,캠시스,-15.0,-0.9174311926605505
2005-05-23,1625,1675,1700,1605,141619,050110,캠시스,5.0,0.30864197530864196
2005-05-24,1580,1705,1705,1540,216031,050110,캠시스,-45.0,-2.769230769230769
2005-05-25,1575,1565,1640,1525,268461,050110,캠시스,-5.0,-0.31645569620253167
2005-05-26,1615,1585,1680,1580,225889,050110,캠시스,40.0,2.5396825396825395
2005-05-27,1580,1635,1650,1570,119533,050110,캠시스,-35.0,-2.1671826625387
2005-05-30,1650,1615,1650,1555,225319,050110,캠시스,70.0,4.430379746835443
2005-05-31,1850,1715,1895,1715,1594678,050110,캠시스,200.0,12.121212121212121
2005-06-01,1785,1850,1860,1710,399619,050110,캠시스,-65.0,-3.5135135135135136
2005-06-02,1760,1785,1790,1720,277810,050110,캠시스,-25.0,-1.400560224089636
2005-06-03,1690,1710,1750,1690,269487,050110,캠시스,-70.0,-3.977272727272727
2005-06-07,1670,1635,1700,1635,189971,050110,캠시스,-20.0,-1.183431952662722
2005-06-08,1730,1685,1790,1685,379317,050110,캠시스,60.0,3.592814371257485
2005-06-09,1810,1850,1985,1780,1299231,050110,캠시스,80.0,4.624277456647398
2005-06-10,1810,1830,1870,1760,341112,050110,캠시스,0.0,0.0
2005-06-13,1915,1940,2050,1890,744137,050110,캠시스,105.0,5.801104972375691
2005-06-14,1865,1855,1910,1800,305768,050110,캠시스,-50.0,-2.610966057441253
2005-06-15,1795,1845,1890,1790,214328,050110,캠시스,-70.0,-3.753351206434316
2005-06-16,1810,1795,1950,1795,654729,050110,캠시스,15.0,0.8356545961002786
2005-06-17,1770,1825,1830,1760,230281,050110,캠시스,-40.0,-2.209944751381215
2005-06-20,1700,1740,1800,1695,196089,050110,캠시스,-70.0,-3.954802259887006
2005-06-21,1600,1655,1685,1600,242866,050110,캠시스,-100.0,-5.88235294117647
2005-06-22,1685,1610,1690,1600,189381,050110,캠시스,85.0,5.3125
2005-06-23,1740,1710,1850,1675,418772,050110,캠시스,55.0,3.2640949554896146
2005-06-24,1750,1750,1750,1650,122022,050110,캠시스,10.0,0.5747126436781609
2005-06-27,1670,1750,1750,1670,117199,050110,캠시스,-80.0,-4.571428571428571
2005-06-28,1640,1670,1690,1640,164274,050110,캠시스,-30.0,-1.7964071856287425
2005-06-29,1640,1640,1670,1605,160751,050110,캠시스,0.0,0.0
2005-06-30,1630,1650,1660,1600,130063,050110,캠시스,-10.0,-0.6097560975609756
2005-07-01,1795,1610,1840,1610,671211,050110,캠시스,165.0,10.122699386503067
2005-07-04,1800,1830,1865,1765,424721,050110,캠시스,5.0,0.2785515320334262
2005-07-05,1740,1800,1840,1735,227329,050110,캠시스,-60.0,-3.3333333333333335
2005-07-06,1820,1735,1830,1735,255059,050110,캠시스,80.0,4.597701149425287
2005-07-07,1830,1770,1875,1770,215690,050110,캠시스,10.0,0.5494505494505495
2005-07-08,1855,1810,1915,1785,453340,050110,캠시스,25.0,1.366120218579235
2005-07-11,1910,1865,1960,1845,400118,050110,캠시스,55.0,2.964959568733154
2005-07-12,1870,1980,1985,1835,307937,050110,캠시스,-40.0,-2.094240837696335
2005-07-13,1810,1900,1900,1790,196327,050110,캠시스,-60.0,-3.2085561497326207
2005-07-14,1810,1840,1840,1785,177485,050110,캠시스,0.0,0.0
2005-07-15,1850,1820,1875,1810,191914,050110,캠시스,40.0,2.209944751381215
2005-07-18,1885,1865,1900,1845,159107,050110,캠시스,35.0,1.891891891891892
2005-07-19,1880,1920,1920,1855,299423,050110,캠시스,-5.0,-0.2652519893899204
2005-07-20,1805,1860,1875,1785,258302,050110,캠시스,-75.0,-3.9893617021276597
2005-07-21,1760,1810,1830,1745,219121,050110,캠시스,-45.0,-2.4930747922437675
2005-07-22,1765,1675,1765,1675,186571,050110,캠시스,5.0,0.2840909090909091
2005-07-25,1735,1740,1800,1735,93238,050110,캠시스,-30.0,-1.69971671388102
2005-07-26,1760,1765,1765,1725,123016,050110,캠시스,25.0,1.440922190201729
2005-07-27,1745,1770,1795,1725,133283,050110,캠시스,-15.0,-0.8522727272727272
2005-07-28,1745,1745,1775,1740,139810,050110,캠시스,0.0,0.0
2005-07-29,1810,1770,1880,1750,255732,050110,캠시스,65.0,3.7249283667621778
2005-08-01,1800,1850,1850,1770,69803,050110,캠시스,-10.0,-0.5524861878453038
2005-08-02,1775,1790,1820,1775,130427,050110,캠시스,-25.0,-1.3888888888888888
2005-08-03,1770,1800,1800,1745,106701,050110,캠시스,-5.0,-0.28169014084507044
2005-08-04,1735,1735,1835,1730,365227,050110,캠시스,-35.0,-1.977401129943503
2005-08-05,1725,1700,1740,1615,215267,050110,캠시스,-10.0,-0.5763688760806917
2005-08-08,1690,1680,1750,1675,71033,050110,캠시스,-35.0,-2.0289855072463765
2005-08-09,1650,1625,1690,1625,170885,050110,캠시스,-40.0,-2.366863905325444
2005-08-10,1645,1660,1720,1640,108554,050110,캠시스,-5.0,-0.30303030303030304
2005-08-11,1645,1670,1670,1610,56144,050110,캠시스,0.0,0.0
2005-08-12,1685,1645,1690,1645,99023,050110,캠시스,40.0,2.43161094224924
2005-08-16,1650,1705,1730,1650,94081,050110,캠시스,-35.0,-2.0771513353115725
2005-08-17,1630,1690,1690,1610,74799,050110,캠시스,-20.0,-1.2121212121212122
2005-08-18,1595,1615,1650,1595,92360,050110,캠시스,-35.0,-2.147239263803681
2005-08-19,1595,1620,1625,1570,120150,050110,캠시스,0.0,0.0
2005-08-22,1635,1600,1685,1600,128917,050110,캠시스,40.0,2.507836990595611
2005-08-23,1630,1640,1680,1620,149071,050110,캠시스,-5.0,-0.3058103975535168
2005-08-24,1615,1615,1620,1580,100177,050110,캠시스,-15.0,-0.9202453987730062
2005-08-25,1625,1615,1650,1595,138835,050110,캠시스,10.0,0.6191950464396285
2005-08-26,1700,1625,1710,1625,241335,050110,캠시스,75.0,4.615384615384616
2005-08-29,1630,1700,1720,1620,210074,050110,캠시스,-70.0,-4.117647058823529
2005-08-30,1625,1670,1670,1620,109838,050110,캠시스,-5.0,-0.3067484662576687
2005-08-31,1580,1550,1630,1550,155247,050110,캠시스,-45.0,-2.769230769230769
2005-09-01,1665,1595,1695,1590,146534,050110,캠시스,85.0,5.379746835443038
2005-09-02,1645,1645,1665,1600,80531,050110,캠시스,-20.0,-1.2012012012012012
2005-09-05,1630,1645,1650,1610,69608,050110,캠시스,-15.0,-0.911854103343465
2005-09-06,1635,1655,1665,1630,106150,050110,캠시스,5.0,0.3067484662576687
2005-09-07,1670,1650,1680,1645,115237,050110,캠시스,35.0,2.1406727828746175
2005-09-08,1685,1695,1695,1655,97323,050110,캠시스,15.0,0.8982035928143712
2005-09-09,1685,1710,1710,1670,62120,050110,캠시스,0.0,0.0
2005-09-12,1650,1685,1695,1650,116585,050110,캠시스,-35.0,-2.0771513353115725
2005-09-13,1665,1650,1680,1615,126451,050110,캠시스,15.0,0.9090909090909091
2005-09-14,1615,1680,1680,1615,124764,050110,캠시스,-50.0,-3.003003003003003
2005-09-15,1630,1640,1640,1600,133109,050110,캠시스,15.0,0.9287925696594427
2005-09-16,1610,1590,1650,1590,75170,050110,캠시스,-20.0,-1.2269938650306749
2005-09-20,1730,1600,1755,1600,551272,050110,캠시스,120.0,7.453416149068323
2005-09-21,1715,1720,1740,1690,177886,050110,캠시스,-15.0,-0.8670520231213872
2005-09-22,1700,1730,1730,1680,174808,050110,캠시스,-15.0,-0.8746355685131195
2005-09-23,1700,1705,1790,1700,216134,050110,캠시스,0.0,0.0
2005-09-26,1740,1700,1770,1700,110840,050110,캠시스,40.0,2.3529411764705883
2005-09-27,1740,1770,1770,1720,128150,050110,캠시스,0.0,0.0
2005-09-28,1770,1730,1780,1725,155780,050110,캠시스,30.0,1.7241379310344827
2005-09-29,1705,1770,1770,1690,206484,050110,캠시스,-65.0,-3.672316384180791
2005-09-30,1725,1735,1750,1710,98813,050110,캠시스,20.0,1.1730205278592376
