Date,Close,Open,High,Low,Volume,Code,Company,Up&Down,Rate
2005-04-27,2610,2700,2800,2610,9847,019490,하이트론씨스템즈,0.0,0.0
2005-04-28,2735,2680,2740,2620,9430,019490,하이트론씨스템즈,125.0,4.789272030651341
2005-04-29,2695,2700,2770,2620,13830,019490,하이트론씨스템즈,-40.0,-1.4625228519195612
2005-05-02,2700,2650,2720,2605,7900,019490,하이트론씨스템즈,5.0,0.1855287569573284
2005-05-03,2735,2700,2735,2670,7040,019490,하이트론씨스템즈,35.0,1.2962962962962963
2005-05-04,2745,2730,2745,2650,4740,019490,하이트론씨스템즈,10.0,0.3656307129798903
2005-05-06,2705,2625,2745,2625,15170,019490,하이트론씨스템즈,-40.0,-1.4571948998178506
2005-05-09,2700,2680,2710,2630,23100,019490,하이트론씨스템즈,-5.0,-0.18484288354898337
2005-05-10,2725,2730,2730,2660,14910,019490,하이트론씨스템즈,25.0,0.9259259259259258
2005-05-11,2700,2725,2885,2650,54722,019490,하이트론씨스템즈,-25.0,-0.9174311926605505
2005-05-12,2700,2700,2730,2650,24460,019490,하이트론씨스템즈,0.0,0.0
2005-05-13,2720,2740,2765,2650,8593,019490,하이트론씨스템즈,20.0,0.7407407407407408
2005-05-16,2705,2675,2735,2670,14820,019490,하이트론씨스템즈,-15.0,-0.5514705882352942
2005-05-17,2695,2705,2745,2615,23420,019490,하이트론씨스템즈,-10.0,-0.36968576709796674
2005-05-18,2790,2740,2800,2710,24186,019490,하이트론씨스템즈,95.0,3.525046382189239
2005-05-19,2865,2880,2880,2800,11170,019490,하이트론씨스템즈,75.0,2.6881720430107525
2005-05-20,2850,2920,2920,2800,13370,019490,하이트론씨스템즈,-15.0,-0.5235602094240838
2005-05-23,2785,2820,2860,2740,19710,019490,하이트론씨스템즈,-65.0,-2.280701754385965
2005-05-24,2775,2855,2855,2740,8030,019490,하이트론씨스템즈,-10.0,-0.3590664272890485
2005-05-25,2680,2765,2770,2680,9441,019490,하이트론씨스템즈,-95.0,-3.423423423423423
2005-05-26,2700,2655,2725,2645,21500,019490,하이트론씨스템즈,20.0,0.7462686567164178
2005-05-27,2720,2675,2730,2665,22960,019490,하이트론씨스템즈,20.0,0.7407407407407408
2005-05-30,2710,2740,2740,2680,21640,019490,하이트론씨스템즈,-10.0,-0.3676470588235294
2005-05-31,2715,2715,2760,2670,25180,019490,하이트론씨스템즈,5.0,0.18450184501845018
2005-06-01,2715,2740,2765,2715,14790,019490,하이트론씨스템즈,0.0,0.0
2005-06-02,2795,2730,2845,2725,25210,019490,하이트론씨스템즈,80.0,2.9465930018416207
2005-06-03,2785,2775,2840,2750,11690,019490,하이트론씨스템즈,-10.0,-0.35778175313059035
2005-06-07,2735,2720,2780,2690,22780,019490,하이트론씨스템즈,-50.0,-1.7953321364452424
2005-06-08,2740,2745,2745,2695,35110,019490,하이트론씨스템즈,5.0,0.18281535648994515
2005-06-09,2705,2790,2790,2695,8650,019490,하이트론씨스템즈,-35.0,-1.2773722627737227
2005-06-10,2760,2710,2770,2690,37860,019490,하이트론씨스템즈,55.0,2.033271719038817
2005-06-13,2780,2720,2800,2720,37200,019490,하이트론씨스템즈,20.0,0.7246376811594203
2005-06-14,2785,2780,2800,2750,14160,019490,하이트론씨스템즈,5.0,0.1798561151079137
2005-06-15,2790,2810,2810,2735,6380,019490,하이트론씨스템즈,5.0,0.17953321364452424
2005-06-16,2790,2740,2795,2740,20940,019490,하이트론씨스템즈,0.0,0.0
2005-06-17,2760,2810,2810,2730,6740,019490,하이트론씨스템즈,-30.0,-1.0752688172043012
2005-06-20,2750,2735,2785,2705,31400,019490,하이트론씨스템즈,-10.0,-0.36231884057971014
2005-06-21,2730,2715,2770,2680,19610,019490,하이트론씨스템즈,-20.0,-0.7272727272727273
2005-06-22,2705,2735,2745,2665,26472,019490,하이트론씨스템즈,-25.0,-0.9157509157509158
2005-06-23,2745,2670,2750,2670,12150,019490,하이트론씨스템즈,40.0,1.478743068391867
2005-06-24,2725,2705,2775,2700,29150,019490,하이트론씨스템즈,-20.0,-0.7285974499089253
2005-06-27,2745,2700,2775,2695,10670,019490,하이트론씨스템즈,20.0,0.7339449541284404
2005-06-28,2730,2685,2760,2685,19870,019490,하이트론씨스템즈,-15.0,-0.546448087431694
2005-06-29,2720,2745,2770,2705,18234,019490,하이트론씨스템즈,-10.0,-0.3663003663003663
2005-06-30,2815,2730,2830,2730,20470,019490,하이트론씨스템즈,95.0,3.4926470588235294
2005-07-01,2920,2800,2930,2800,32240,019490,하이트론씨스템즈,105.0,3.7300177619893424
2005-07-04,3165,2975,3180,2975,70800,019490,하이트론씨스템즈,245.0,8.39041095890411
2005-07-05,3170,3165,3240,3000,25960,019490,하이트론씨스템즈,5.0,0.1579778830963665
2005-07-06,3180,3170,3290,3140,26708,019490,하이트론씨스템즈,10.0,0.31545741324921134
2005-07-07,3250,3155,3270,3080,17740,019490,하이트론씨스템즈,70.0,2.20125786163522
2005-07-08,3290,3330,3330,3200,44420,019490,하이트론씨스템즈,40.0,1.2307692307692308
2005-07-11,3540,3300,3590,3220,130830,019490,하이트론씨스템즈,250.0,7.598784194528875
2005-07-12,3535,3540,3670,3405,33655,019490,하이트론씨스템즈,-5.0,-0.14124293785310735
2005-07-13,3460,3630,3630,3400,31720,019490,하이트론씨스템즈,-75.0,-2.1216407355021216
2005-07-14,3415,3400,3530,3400,30730,019490,하이트론씨스템즈,-45.0,-1.300578034682081
2005-07-15,3385,3350,3450,3345,33140,019490,하이트론씨스템즈,-30.0,-0.8784773060029283
2005-07-18,3380,3365,3445,3345,28347,019490,하이트론씨스템즈,-5.0,-0.14771048744460857
2005-07-19,3400,3350,3450,3350,25445,019490,하이트론씨스템즈,20.0,0.591715976331361
2005-07-20,3440,3440,3500,3350,35370,019490,하이트론씨스템즈,40.0,1.1764705882352942
2005-07-21,3430,3400,3475,3360,10960,019490,하이트론씨스템즈,-10.0,-0.29069767441860467
2005-07-22,3340,3430,3430,3270,38380,019490,하이트론씨스템즈,-90.0,-2.623906705539359
2005-07-25,3295,3280,3370,3265,21510,019490,하이트론씨스템즈,-45.0,-1.347305389221557
2005-07-26,3265,3290,3345,3220,17700,019490,하이트론씨스템즈,-30.0,-0.9104704097116844
2005-07-27,3290,3245,3295,3245,22910,019490,하이트론씨스템즈,25.0,0.7656967840735069
2005-07-28,3470,3305,3490,3305,39460,019490,하이트론씨스템즈,180.0,5.47112462006079
2005-07-29,3285,3430,3470,3285,80850,019490,하이트론씨스템즈,-185.0,-5.3314121037463975
2005-08-01,3775,3300,3775,3300,190921,019490,하이트론씨스템즈,490.0,14.916286149162861
2005-08-02,3750,3800,4215,3740,309361,019490,하이트론씨스템즈,-25.0,-0.6622516556291391
2005-08-03,3600,3700,3825,3600,119381,019490,하이트론씨스템즈,-150.0,-4.0
2005-08-04,3550,3550,3650,3420,76430,019490,하이트론씨스템즈,-50.0,-1.3888888888888888
2005-08-05,3620,3470,3650,3470,66860,019490,하이트론씨스템즈,70.0,1.971830985915493
2005-08-08,3580,3520,3720,3520,51770,019490,하이트론씨스템즈,-40.0,-1.1049723756906076
2005-08-09,3700,3600,3700,3500,59690,019490,하이트론씨스템즈,120.0,3.35195530726257
2005-08-10,3775,3615,3775,3615,68890,019490,하이트론씨스템즈,75.0,2.027027027027027
2005-08-11,3825,3800,4030,3790,130190,019490,하이트론씨스템즈,50.0,1.3245033112582782
2005-08-12,3820,3860,3950,3755,49950,019490,하이트론씨스템즈,-5.0,-0.130718954248366
2005-08-16,3770,3820,3880,3740,28470,019490,하이트론씨스템즈,-50.0,-1.3089005235602094
2005-08-17,3760,3725,3860,3670,23490,019490,하이트론씨스템즈,-10.0,-0.2652519893899204
2005-08-18,3740,3720,3830,3720,59180,019490,하이트론씨스템즈,-20.0,-0.5319148936170213
2005-08-19,3800,3800,3800,3730,19371,019490,하이트론씨스템즈,60.0,1.6042780748663104
