Date,Close,Open,High,Low,Volume,Code,Company,Up&Down,Rate
2005-04-29,475,480,485,470,820300,024810,이화전기,0.0,0.0
2005-05-02,470,475,480,465,596502,024810,이화전기,-5.0,-1.0526315789473684
2005-05-03,460,470,475,460,642910,024810,이화전기,-10.0,-2.127659574468085
2005-05-04,465,460,475,460,585072,024810,이화전기,5.0,1.0869565217391304
2005-05-06,465,460,475,460,450481,024810,이화전기,0.0,0.0
2005-05-09,465,470,475,455,847496,024810,이화전기,0.0,0.0
2005-05-10,480,465,480,460,765963,024810,이화전기,15.0,3.225806451612903
2005-05-11,475,465,495,455,1416917,024810,이화전기,-5.0,-1.0416666666666665
2005-05-12,470,475,480,465,598080,024810,이화전기,-5.0,-1.0526315789473684
2005-05-13,460,475,475,460,756856,024810,이화전기,-10.0,-2.127659574468085
2005-05-16,450,460,465,450,686746,024810,이화전기,-10.0,-2.1739130434782608
2005-05-17,460,455,490,455,3507351,024810,이화전기,10.0,2.2222222222222223
2005-05-18,450,460,465,450,931597,024810,이화전기,-10.0,-2.1739130434782608
2005-05-19,450,455,460,450,378337,024810,이화전기,0.0,0.0
2005-05-20,450,450,460,450,619943,024810,이화전기,0.0,0.0
2005-05-23,460,450,470,450,1178714,024810,이화전기,10.0,2.2222222222222223
2005-05-24,450,460,465,450,699279,024810,이화전기,-10.0,-2.1739130434782608
2005-05-25,455,450,485,450,6826264,024810,이화전기,5.0,1.1111111111111112
2005-05-26,460,455,465,450,629647,024810,이화전기,5.0,1.098901098901099
2005-05-27,455,460,465,450,897502,024810,이화전기,-5.0,-1.0869565217391304
2005-05-30,455,450,460,450,905161,024810,이화전기,0.0,0.0
2005-05-31,460,455,460,450,502626,024810,이화전기,5.0,1.098901098901099
2005-06-01,450,460,460,450,621391,024810,이화전기,-10.0,-2.1739130434782608
2005-06-02,455,450,460,450,587013,024810,이화전기,5.0,1.1111111111111112
2005-06-03,450,455,460,450,499929,024810,이화전기,-5.0,-1.098901098901099
2005-06-07,445,450,455,440,844067,024810,이화전기,-5.0,-1.1111111111111112
2005-06-08,440,440,445,435,722707,024810,이화전기,-5.0,-1.1235955056179776
2005-06-09,440,435,470,435,3844497,024810,이화전기,0.0,0.0
2005-06-10,445,445,450,440,669505,024810,이화전기,5.0,1.1363636363636365
2005-06-13,445,445,450,440,482227,024810,이화전기,0.0,0.0
2005-06-14,445,445,450,440,495102,024810,이화전기,0.0,0.0
2005-06-15,465,445,470,440,1774168,024810,이화전기,20.0,4.49438202247191
2005-06-16,460,465,470,450,1112491,024810,이화전기,-5.0,-1.0752688172043012
2005-06-17,460,460,465,455,762963,024810,이화전기,0.0,0.0
2005-06-20,470,460,500,455,4459295,024810,이화전기,10.0,2.1739130434782608
2005-06-21,475,475,500,465,4712214,024810,이화전기,5.0,1.0638297872340425
2005-06-22,465,475,490,465,1053919,024810,이화전기,-10.0,-2.1052631578947367
2005-06-23,465,465,480,465,1089450,024810,이화전기,0.0,0.0
2005-06-24,465,460,470,455,812470,024810,이화전기,0.0,0.0
2005-06-27,470,460,470,460,889624,024810,이화전기,5.0,1.0752688172043012
2005-06-28,475,470,485,465,2549713,024810,이화전기,5.0,1.0638297872340425
2005-06-29,470,475,485,470,1569980,024810,이화전기,-5.0,-1.0526315789473684
2005-06-30,470,475,475,465,747680,024810,이화전기,0.0,0.0
2005-07-01,485,470,515,465,7421617,024810,이화전기,15.0,3.1914893617021276
2005-07-04,495,500,510,490,2331933,024810,이화전기,10.0,2.0618556701030926
2005-07-05,495,500,510,490,3697060,024810,이화전기,0.0,0.0
2005-07-06,510,500,520,490,5032261,024810,이화전기,15.0,3.0303030303030303
2005-07-07,575,520,585,520,12725205,024810,이화전기,65.0,12.745098039215685
2005-07-08,550,560,570,540,4388570,024810,이화전기,-25.0,-4.3478260869565215
2005-07-11,560,560,585,550,5237384,024810,이화전기,10.0,1.8181818181818181
2005-07-12,565,570,575,550,2607768,024810,이화전기,5.0,0.8928571428571428
2005-07-13,645,570,645,570,13406423,024810,이화전기,80.0,14.15929203539823
2005-07-14,740,740,740,715,8663748,024810,이화전기,95.0,14.728682170542637
2005-07-15,850,850,850,790,23485874,024810,이화전기,110.0,14.864864864864865
2005-07-18,975,900,975,890,6308166,024810,이화전기,125.0,14.705882352941178
2005-07-19,1120,1120,1120,1030,10476995,024810,이화전기,145.0,14.871794871794872
2005-07-20,1005,1170,1220,955,43209858,024810,이화전기,-115.0,-10.267857142857142
2005-07-21,1155,1010,1155,975,39372514,024810,이화전기,150.0,14.925373134328357
2005-07-22,1010,1165,1220,990,46433195,024810,이화전기,-145.0,-12.554112554112553
2005-07-25,1020,975,1055,935,22297953,024810,이화전기,10.0,0.9900990099009901
2005-07-26,1060,1060,1170,1005,37644469,024810,이화전기,40.0,3.9215686274509802
2005-07-27,1025,1035,1085,995,14823045,024810,이화전기,-35.0,-3.30188679245283
2005-07-28,940,1040,1040,890,19619846,024810,이화전기,-85.0,-8.292682926829269
2005-07-29,925,925,1000,880,24726721,024810,이화전기,-15.0,-1.5957446808510638
2005-08-01,1060,925,1060,925,35110845,024810,이화전기,135.0,14.594594594594595
2005-08-02,1060,1110,1145,1010,45664043,024810,이화전기,0.0,0.0
2005-08-03,1200,1115,1215,1080,58625111,024810,이화전기,140.0,13.20754716981132
2005-08-04,1215,1150,1320,1110,47553787,024810,이화전기,15.0,1.25
2005-08-05,1040,1170,1225,1035,27449992,024810,이화전기,-175.0,-14.40329218106996
2005-08-08,885,900,935,885,18941818,024810,이화전기,-155.0,-14.903846153846153
2005-08-09,900,850,980,845,37450836,024810,이화전기,15.0,1.694915254237288
2005-08-10,925,900,940,880,16560328,024810,이화전기,25.0,2.7777777777777777
2005-08-11,985,970,1050,960,36943750,024810,이화전기,60.0,6.486486486486487
2005-08-12,945,985,1000,925,13796248,024810,이화전기,-40.0,-4.060913705583756
2005-08-16,940,975,1000,935,13625984,024810,이화전기,-5.0,-0.5291005291005291
2005-08-17,900,900,935,870,8300927,024810,이화전기,-40.0,-4.25531914893617
2005-08-18,920,905,960,905,20964727,024810,이화전기,20.0,2.2222222222222223
2005-08-19,925,925,945,895,9486958,024810,이화전기,5.0,0.5434782608695652
2005-08-22,995,970,1035,945,23923337,024810,이화전기,70.0,7.567567567567568
2005-08-23,1030,990,1030,965,9468356,024810,이화전기,35.0,3.5175879396984926
2005-08-24,1040,1090,1170,1010,33670665,024810,이화전기,10.0,0.9708737864077669
2005-08-25,1065,1040,1085,995,18955556,024810,이화전기,25.0,2.403846153846154
2005-08-26,1170,1070,1185,1050,30807319,024810,이화전기,105.0,9.859154929577464
2005-08-29,995,1060,1085,995,18893391,024810,이화전기,-175.0,-14.957264957264957
2005-08-30,1140,1040,1140,1010,15457738,024810,이화전기,145.0,14.572864321608039
2005-08-31,1075,1130,1140,1035,20021826,024810,이화전기,-65.0,-5.701754385964912
2005-09-01,1150,1100,1205,1080,29998912,024810,이화전기,75.0,6.976744186046512
2005-09-02,1185,1165,1215,1140,20930808,024810,이화전기,35.0,3.0434782608695654
2005-09-05,1270,1190,1285,1170,26714929,024810,이화전기,85.0,7.172995780590717
2005-09-06,1290,1315,1435,1265,50267234,024810,이화전기,20.0,1.574803149606299
2005-09-07,1300,1315,1355,1245,18191737,024810,이화전기,10.0,0.7751937984496124
2005-09-08,1255,1330,1390,1235,34586349,024810,이화전기,-45.0,-3.4615384615384617
2005-09-09,1305,1300,1320,1260,14714518,024810,이화전기,50.0,3.9840637450199203
2005-09-12,1220,1325,1340,1205,12723844,024810,이화전기,-85.0,-6.513409961685824
2005-09-13,1210,1165,1255,1150,20744153,024810,이화전기,-10.0,-0.819672131147541
