Date,Close,Open,High,Low,Volume,Code,Company,Up&Down,Rate
2012-11-22,2380,2800,2900,2380,15079613,113810,디젠스,0.0,0.0
2012-11-23,2385,2305,2390,2175,5524623,113810,디젠스,5.0,0.21008403361344538
2012-11-26,2065,2320,2480,2040,6672894,113810,디젠스,-320.0,-13.417190775681343
2012-11-27,2085,2040,2130,1985,2314263,113810,디젠스,20.0,0.9685230024213075
2012-11-28,2070,2080,2115,2050,1268517,113810,디젠스,-15.0,-0.7194244604316548
2012-11-29,2075,2090,2175,2015,2416685,113810,디젠스,5.0,0.24154589371980675
2012-11-30,2130,2100,2385,2085,7984070,113810,디젠스,55.0,2.6506024096385543
2012-12-03,2050,2170,2170,2050,1050459,113810,디젠스,-80.0,-3.755868544600939
2012-12-04,1980,2070,2110,1980,1004226,113810,디젠스,-70.0,-3.414634146341464
2012-12-05,1885,1970,2010,1860,790857,113810,디젠스,-95.0,-4.797979797979798
2012-12-06,1855,1860,1965,1840,429539,113810,디젠스,-30.0,-1.5915119363395225
2012-12-07,1855,1880,1940,1790,463689,113810,디젠스,0.0,0.0
2012-12-10,1890,1920,1975,1865,526254,113810,디젠스,35.0,1.8867924528301887
2012-12-11,1865,1890,1935,1815,354375,113810,디젠스,-25.0,-1.3227513227513228
2012-12-12,1915,1870,1920,1835,268755,113810,디젠스,50.0,2.680965147453083
2012-12-13,1905,1940,1950,1900,340171,113810,디젠스,-10.0,-0.5221932114882507
2012-12-14,1915,1900,1935,1870,211922,113810,디젠스,10.0,0.5249343832020997
2012-12-17,1810,1915,1950,1810,423996,113810,디젠스,-105.0,-5.483028720626632
2012-12-18,1795,1815,1840,1790,437460,113810,디젠스,-15.0,-0.8287292817679558
2012-12-20,1780,1815,1820,1770,158352,113810,디젠스,-15.0,-0.8356545961002786
2012-12-21,1760,1800,1835,1760,184370,113810,디젠스,-20.0,-1.1235955056179776
2012-12-24,1750,1755,1790,1745,258704,113810,디젠스,-10.0,-0.5681818181818182
2012-12-26,1810,1770,1810,1750,167021,113810,디젠스,60.0,3.428571428571429
2012-12-27,1800,1785,1855,1785,206130,113810,디젠스,-10.0,-0.5524861878453038
2012-12-28,1800,1805,1835,1770,140077,113810,디젠스,0.0,0.0
2013-01-02,1815,1835,1845,1805,194923,113810,디젠스,15.0,0.8333333333333334
2013-01-03,1860,1855,1945,1835,499696,113810,디젠스,45.0,2.479338842975207
2013-01-04,2035,1890,2035,1870,735790,113810,디젠스,175.0,9.408602150537634
2013-01-07,2060,2015,2075,1980,533127,113810,디젠스,25.0,1.2285012285012284
2013-01-08,1965,2075,2075,1965,385138,113810,디젠스,-95.0,-4.611650485436893
2013-01-09,1965,1980,2015,1910,547034,113810,디젠스,0.0,0.0
2013-01-10,1935,2000,2000,1925,213296,113810,디젠스,-30.0,-1.5267175572519083
2013-01-11,1870,1955,1955,1870,259441,113810,디젠스,-65.0,-3.359173126614987
2013-01-14,1875,1855,1915,1855,240259,113810,디젠스,5.0,0.267379679144385
2013-01-15,1830,1900,1900,1830,194157,113810,디젠스,-45.0,-2.4
2013-01-16,1850,1830,1885,1815,129531,113810,디젠스,20.0,1.092896174863388
2013-01-17,1900,1860,1900,1830,131318,113810,디젠스,50.0,2.7027027027027026
2013-01-18,1870,1915,1950,1870,184829,113810,디젠스,-30.0,-1.5789473684210527
2013-01-21,1860,1860,1915,1850,143829,113810,디젠스,-10.0,-0.53475935828877
2013-01-22,1855,1850,1875,1815,254143,113810,디젠스,-5.0,-0.2688172043010753
2013-01-23,1835,1860,1890,1835,155011,113810,디젠스,-20.0,-1.078167115902965
