Date,Close,Open,High,Low,Volume,Code,Company,Up&Down,Rate
2005-04-27,375,370,410,365,11734755,013000,세우글로벌,0.0,0.0
2005-04-28,320,385,390,320,9195180,013000,세우글로벌,-55.0,-14.666666666666666
2005-04-29,310,310,325,300,4391990,013000,세우글로벌,-10.0,-3.125
2005-05-02,315,310,330,300,7371888,013000,세우글로벌,5.0,1.6129032258064515
2005-05-03,305,315,320,305,2207474,013000,세우글로벌,-10.0,-3.1746031746031744
2005-05-04,315,305,335,305,7532911,013000,세우글로벌,10.0,3.278688524590164
2005-05-06,330,315,330,310,3470844,013000,세우글로벌,15.0,4.761904761904762
2005-05-09,335,335,350,325,4540220,013000,세우글로벌,5.0,1.5151515151515151
2005-05-10,340,340,350,330,3093324,013000,세우글로벌,5.0,1.4925373134328357
2005-05-11,340,345,345,330,1971096,013000,세우글로벌,0.0,0.0
2005-05-12,320,340,360,310,5947110,013000,세우글로벌,-20.0,-5.88235294117647
2005-05-13,330,325,335,320,1390930,013000,세우글로벌,10.0,3.125
2005-05-16,335,330,360,320,13029500,013000,세우글로벌,5.0,1.5151515151515151
2005-05-17,325,340,345,325,2024708,013000,세우글로벌,-10.0,-2.9850746268656714
2005-05-18,320,330,335,320,2321325,013000,세우글로벌,-5.0,-1.5384615384615385
2005-05-19,325,320,330,320,2230654,013000,세우글로벌,5.0,1.5625
2005-05-20,330,325,330,320,1339930,013000,세우글로벌,5.0,1.5384615384615385
2005-05-23,335,330,335,325,1546000,013000,세우글로벌,5.0,1.5151515151515151
2005-05-24,325,335,345,325,2070329,013000,세우글로벌,-10.0,-2.9850746268656714
2005-05-25,315,330,335,315,2900693,013000,세우글로벌,-10.0,-3.076923076923077
2005-05-26,310,315,320,310,1388061,013000,세우글로벌,-5.0,-1.5873015873015872
2005-05-27,315,310,320,310,1455160,013000,세우글로벌,5.0,1.6129032258064515
2005-05-30,320,315,325,315,1410080,013000,세우글로벌,5.0,1.5873015873015872
2005-05-31,315,320,325,315,860255,013000,세우글로벌,-5.0,-1.5625
2005-06-01,315,315,320,310,992955,013000,세우글로벌,0.0,0.0
2005-06-02,320,320,325,315,1469410,013000,세우글로벌,5.0,1.5873015873015872
2005-06-03,315,320,325,315,857060,013000,세우글로벌,-5.0,-1.5625
2005-06-07,320,320,320,315,513490,013000,세우글로벌,5.0,1.5873015873015872
2005-06-08,315,320,330,315,2013530,013000,세우글로벌,-5.0,-1.5625
2005-06-09,325,315,325,315,1006692,013000,세우글로벌,10.0,3.1746031746031744
2005-06-10,325,325,330,320,1542847,013000,세우글로벌,0.0,0.0
2005-06-13,330,330,345,325,2553687,013000,세우글로벌,5.0,1.5384615384615385
2005-06-14,330,330,335,320,1286110,013000,세우글로벌,0.0,0.0
2005-06-15,325,330,340,320,1968550,013000,세우글로벌,-5.0,-1.5151515151515151
2005-06-16,330,330,330,325,1400620,013000,세우글로벌,5.0,1.5384615384615385
2005-06-17,325,330,330,320,1355810,013000,세우글로벌,-5.0,-1.5151515151515151
2005-06-20,335,325,345,325,3019360,013000,세우글로벌,10.0,3.076923076923077
2005-06-21,355,340,385,335,13809278,013000,세우글로벌,20.0,5.970149253731343
