Date,Close,Open,High,Low,Volume,Code,Company,Up&Down,Rate
2005-04-29,2060,2025,2120,2005,150332,065440,이루온,0.0,0.0
2005-05-02,2120,2130,2300,2080,556032,065440,이루온,60.0,2.912621359223301
2005-05-03,2125,2120,2195,2060,252654,065440,이루온,5.0,0.2358490566037736
2005-05-04,2440,2180,2440,2170,995060,065440,이루온,315.0,14.823529411764705
2005-05-06,2305,2515,2540,2305,506630,065440,이루온,-135.0,-5.532786885245901
2005-05-09,2390,2315,2420,2280,310398,065440,이루온,85.0,3.68763557483731
2005-05-10,2500,2450,2745,2450,1203148,065440,이루온,110.0,4.602510460251046
2005-05-11,2390,2420,2450,2270,366703,065440,이루온,-110.0,-4.3999999999999995
2005-05-12,2320,2350,2400,2310,151007,065440,이루온,-70.0,-2.928870292887029
2005-05-13,2480,2255,2500,2245,554187,065440,이루온,160.0,6.896551724137931
2005-05-16,2470,2480,2570,2445,367578,065440,이루온,-10.0,-0.4032258064516129
2005-05-17,2445,2530,2650,2430,561556,065440,이루온,-25.0,-1.0121457489878543
2005-05-18,2605,2510,2635,2470,410812,065440,이루온,160.0,6.5439672801636
2005-05-19,2630,2670,2690,2525,458383,065440,이루온,25.0,0.9596928982725527
2005-05-20,2530,2650,2705,2500,561125,065440,이루온,-100.0,-3.802281368821293
2005-05-23,2520,2520,2635,2490,168352,065440,이루온,-10.0,-0.3952569169960474
2005-05-24,2680,2525,2835,2500,1115642,065440,이루온,160.0,6.349206349206349
2005-05-25,2700,2680,2850,2600,654552,065440,이루온,20.0,0.7462686567164178
2005-05-26,2820,2750,3040,2735,856527,065440,이루온,120.0,4.444444444444445
2005-05-27,3240,2880,3240,2810,1710117,065440,이루온,420.0,14.893617021276595
2005-05-30,3090,3300,3315,2975,1026998,065440,이루온,-150.0,-4.62962962962963
2005-05-31,3150,3115,3275,3040,826498,065440,이루온,60.0,1.9417475728155338
2005-06-01,2975,3165,3170,2940,366434,065440,이루온,-175.0,-5.555555555555555
2005-06-02,2920,2980,3030,2900,403401,065440,이루온,-55.0,-1.8487394957983194
2005-06-03,3050,2885,3130,2885,774298,065440,이루온,130.0,4.4520547945205475
2005-06-07,3300,2975,3505,2975,1292747,065440,이루온,250.0,8.19672131147541
2005-06-08,3420,3260,3625,3130,1136738,065440,이루온,120.0,3.6363636363636362
2005-06-09,3300,3420,3610,3250,883169,065440,이루온,-120.0,-3.508771929824561
2005-06-10,3000,3150,3320,2990,529775,065440,이루온,-300.0,-9.090909090909092
2005-06-13,3035,3005,3075,2940,249726,065440,이루온,35.0,1.1666666666666667
2005-06-14,3005,3035,3170,2960,345937,065440,이루온,-30.0,-0.9884678747940692
2005-06-15,3030,3005,3070,2995,224116,065440,이루온,25.0,0.8319467554076538
2005-06-16,3190,3100,3320,3050,823742,065440,이루온,160.0,5.2805280528052805
2005-06-17,3115,3165,3235,3105,210851,065440,이루온,-75.0,-2.3510971786833856
2005-06-20,3200,3160,3260,3160,340830,065440,이루온,85.0,2.7287319422150884
2005-06-21,3010,3165,3215,3010,314059,065440,이루온,-190.0,-5.9375
2005-06-22,2950,3010,3050,2945,177500,065440,이루온,-60.0,-1.9933554817275747
2005-06-23,3025,3030,3065,2965,228133,065440,이루온,75.0,2.5423728813559325
2005-06-24,2850,2930,2980,2780,244482,065440,이루온,-175.0,-5.785123966942149
2005-06-27,2735,2750,2845,2720,136710,065440,이루온,-115.0,-4.035087719298246
2005-06-28,2755,2700,2800,2700,200594,065440,이루온,20.0,0.7312614259597806
2005-06-29,2790,2780,2880,2730,293245,065440,이루온,35.0,1.2704174228675136
2005-06-30,2755,2800,2860,2755,188141,065440,이루온,-35.0,-1.2544802867383513
2005-07-01,2755,2765,2810,2745,147540,065440,이루온,0.0,0.0
2005-07-04,2785,2735,2800,2700,214064,065440,이루온,30.0,1.0889292196007259
2005-07-05,2810,2800,2840,2750,187581,065440,이루온,25.0,0.8976660682226212
2005-07-06,2850,2870,2880,2810,170082,065440,이루온,40.0,1.4234875444839856
2005-07-07,2925,2820,2945,2790,192899,065440,이루온,75.0,2.631578947368421
2005-07-08,2890,2895,2930,2850,145390,065440,이루온,-35.0,-1.1965811965811968
2005-07-11,3000,2900,3010,2900,189276,065440,이루온,110.0,3.8062283737024223
2005-07-12,3250,3030,3280,3000,442577,065440,이루온,250.0,8.333333333333332
2005-07-13,3230,3290,3340,3170,320651,065440,이루온,-20.0,-0.6153846153846154
2005-07-14,3250,3260,3300,3170,222943,065440,이루온,20.0,0.6191950464396285
2005-07-15,3640,3400,3735,3370,852907,065440,이루온,390.0,12.0
2005-07-18,3740,3640,3740,3460,475070,065440,이루온,100.0,2.7472527472527473
2005-07-19,3740,3730,3740,3600,342509,065440,이루온,0.0,0.0
2005-07-20,4000,3740,4300,3210,1078782,065440,이루온,260.0,6.951871657754011
2005-07-21,3980,4000,4150,3790,424873,065440,이루온,-20.0,-0.5
2005-07-22,3385,3745,3895,3385,800113,065440,이루온,-595.0,-14.949748743718594
2005-07-25,3400,3250,3420,3220,282735,065440,이루온,15.0,0.4431314623338257
2005-07-26,3350,3400,3445,3275,179897,065440,이루온,-50.0,-1.4705882352941175
2005-07-27,3585,3365,3625,3365,483418,065440,이루온,235.0,7.014925373134329
2005-07-28,3720,3585,3770,3495,420064,065440,이루온,135.0,3.765690376569038
2005-07-29,3830,3830,4120,3755,696137,065440,이루온,110.0,2.956989247311828
2005-08-01,3830,3715,3895,3670,336840,065440,이루온,0.0,0.0
2005-08-02,3840,3840,3970,3815,253296,065440,이루온,10.0,0.26109660574412535
2005-08-03,3600,3820,3920,3600,363082,065440,이루온,-240.0,-6.25
2005-08-04,3800,3585,3900,3560,423126,065440,이루온,200.0,5.555555555555555
2005-08-05,3600,3800,3890,3585,294415,065440,이루온,-200.0,-5.263157894736842
2005-08-08,3700,3600,3740,3530,488013,065440,이루온,100.0,2.7777777777777777
2005-08-09,3580,3560,3645,3450,336160,065440,이루온,-120.0,-3.2432432432432434
2005-08-10,3530,3535,3635,3500,318114,065440,이루온,-50.0,-1.3966480446927374
2005-08-11,3550,3535,3750,3515,191001,065440,이루온,20.0,0.56657223796034
2005-08-12,3600,3550,3695,3550,258236,065440,이루온,50.0,1.4084507042253522
2005-08-16,3795,3600,4140,3600,2050933,065440,이루온,195.0,5.416666666666667
2005-08-17,3640,3800,3835,3520,367135,065440,이루온,-155.0,-4.084321475625823
2005-08-18,3450,3700,3700,3360,551110,065440,이루온,-190.0,-5.21978021978022
2005-08-19,3470,3420,3480,3400,213188,065440,이루온,20.0,0.5797101449275363
2005-08-22,3630,3330,3700,3330,519552,065440,이루온,160.0,4.610951008645533
2005-08-23,3630,3630,3650,3580,181411,065440,이루온,0.0,0.0
2005-08-24,3550,3570,3665,3455,215317,065440,이루온,-80.0,-2.203856749311295
2005-08-25,3480,3540,3540,3465,239908,065440,이루온,-70.0,-1.971830985915493
2005-08-26,3500,3480,3545,3480,190932,065440,이루온,20.0,0.5747126436781609
2005-08-29,3380,3500,3500,3350,144376,065440,이루온,-120.0,-3.428571428571429
2005-08-30,3400,3180,3415,3180,248603,065440,이루온,20.0,0.591715976331361
2005-08-31,3450,3400,3500,3350,208131,065440,이루온,50.0,1.4705882352941175
2005-09-01,3500,3450,3530,3450,200535,065440,이루온,50.0,1.4492753623188406
