Date,Close,Open,High,Low,Volume,Code,Company,Up&Down,Rate
2005-04-29,1245,1240,1245,1195,9466,065940,바이오빌,0.0,0.0
2005-05-02,1340,1215,1340,1205,5721,065940,바이오빌,95.0,7.630522088353414
2005-05-03,1325,1325,1325,1270,5292,065940,바이오빌,-15.0,-1.1194029850746268
2005-05-04,1270,1315,1350,1250,51056,065940,바이오빌,-55.0,-4.150943396226415
2005-05-06,1295,1270,1305,1270,1030,065940,바이오빌,25.0,1.968503937007874
2005-05-09,1290,1290,1290,1290,502,065940,바이오빌,-5.0,-0.3861003861003861
2005-05-10,1335,1260,1335,1255,3472,065940,바이오빌,45.0,3.488372093023256
2005-05-11,1240,1290,1290,1210,11202,065940,바이오빌,-95.0,-7.116104868913857
2005-05-12,1270,1235,1275,1235,3026,065940,바이오빌,30.0,2.4193548387096775
2005-05-13,1270,1270,1270,1250,678,065940,바이오빌,0.0,0.0
2005-05-16,1250,1230,1270,1230,1544,065940,바이오빌,-20.0,-1.574803149606299
2005-05-17,1300,1235,1300,1235,5963,065940,바이오빌,50.0,4.0
2005-05-18,1275,1260,1285,1245,24145,065940,바이오빌,-25.0,-1.9230769230769231
2005-05-19,1325,1275,1345,1275,11969,065940,바이오빌,50.0,3.9215686274509802
2005-05-20,1310,1305,1320,1290,10245,065940,바이오빌,-15.0,-1.1320754716981132
2005-05-23,1360,1310,1370,1310,13411,065940,바이오빌,50.0,3.816793893129771
2005-05-24,1300,1335,1360,1290,31975,065940,바이오빌,-60.0,-4.411764705882353
2005-05-25,1300,1340,1340,1290,12878,065940,바이오빌,0.0,0.0
2005-05-26,1320,1315,1320,1290,2235,065940,바이오빌,20.0,1.5384615384615385
2005-05-27,1285,1340,1340,1275,24984,065940,바이오빌,-35.0,-2.6515151515151514
2005-05-30,1325,1310,1325,1310,6803,065940,바이오빌,40.0,3.11284046692607
2005-05-31,1310,1330,1330,1285,9344,065940,바이오빌,-15.0,-1.1320754716981132
2005-06-01,1300,1285,1310,1275,11255,065940,바이오빌,-10.0,-0.7633587786259541
2005-06-02,1295,1285,1350,1285,16784,065940,바이오빌,-5.0,-0.38461538461538464
2005-06-03,1315,1290,1425,1290,24030,065940,바이오빌,20.0,1.5444015444015444
2005-06-07,1350,1315,1360,1315,7285,065940,바이오빌,35.0,2.6615969581749046
